Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
32157229_1498,32157229,Fc1ccc(F)c2c(NCc3ccc(N4CCOCC4)nc3)ccnc12,1,0.30434782608695654,1.2700433063480854,0.9992901852822142
32157229_1499,32157229,Fc1ccc(F)c2c(NCc3ccc(N4CCOCC4)nc3)cc[nH+]c12,1,0.3194444444444444,1.43150689834147,0.9992427729102815
1934410_787,1934410,Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,1,0.41818181818181815,2.1612239587789372,0.9984433352050117
1934410_788,1934410,Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc([O-])cc1,1,0.4107142857142857,1.1570885877934767,0.9993357798825686
95699457_3518,95699457,O=C1N=C(N2CCCCN2)S/C1=C\c1ccc(F)cc1O,1,0.47619047619047616,2.127783353633224,0.99890006064213
95699457_3519,95699457,O=C1N/C(=[N+]2/CCCCN2)S/C1=C\c1ccc(F)cc1[O-],1,0.43283582089552236,2.9190493315463013,0.998377190586801
95699457_3517,95699457,O=C1N=C(N2CCCCN2)S/C1=C\c1ccc(F)cc1[O-],1,0.46153846153846156,1.3522093033255436,0.9992636509579407
95699457_3520,95699457,O=C1N/C(=[N+]2\CCCCN2)S/C1=C\c1ccc(F)cc1O,1,0.37142857142857144,1.8764626295240014,0.9992710421486146
35721780_1665,35721780,C[N@H+]1CCCN(C(=O)NCCOc2ccc3c(c2)OCO3)CC1,1,0.39436619718309857,1.8137885764327055,0.9995360017651617
2521907_1012,2521907,O=C(CSc1nnc[nH]1)N(C1CCCCC1)C1CCCCC1,1,0.2833333333333333,3.182356673913072,0.9969819340692977
50279769_2472,50279769,COc1cc(Br)c2c(=O)nc(C)[nH]c2c1,1,0.3076923076923077,1.426836711050148,0.9988254395410217
50279769_2473,50279769,COc1cc(Br)c2c(=O)[nH]c(C)nc2c1,1,0.2923076923076923,1.6493210724418157,0.9984710492101179
48210605_3384,48210605,c1ccc2nc(NCCn3cc[nH+]c3)cnc2c1,1,0.5185185185185185,1.4187917394739584,0.9996708003096878
48210605_3383,48210605,c1ccc2nc(NCCn3ccnc3)cnc2c1,1,0.5094339622641509,2.449181291778405,0.9993949357838445
49293741_3262,49293741,Cc1cc(CN2CCC(N(C)c3ncc(Cl)cn3)CC2)on1,1,0.3157894736842105,2.383321212090453,0.997267452585693
49293741_3261,49293741,Cc1cc(C[N@H+]2CC[C@H](N(C)c3ncc(Cl)cn3)CC2)on1,1,0.3157894736842105,1.8532091085467983,0.9991469676904912
299994993_1262,299994993,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,1,0.2459016393442623,2.162094123760687,0.9981228569074072
31603444_1725,31603444,O=C(CCn1cncn1)N(CC#Cc1ccccc1)C1CCCC1,1,0.4507042253521127,2.269066988874388,0.9977513183848187
48629606_1198,48629606,Cc1nc(-c2cc(C)on2)n(CCc2ccccc2)n1,1,0.36507936507936506,1.4297807524233626,0.9988627808572692
48629606_1199,48629606,Cc1nn(CCc2ccccc2)c(-c2cc(C)on2)[nH+]1,1,0.36923076923076925,0.7708975288585675,0.9995433829898082
42961472_1894,42961472,Cc1ccc(-c2noc(CCC(=O)N3CCCC3(C)C)n2)cc1F,1,0.34328358208955223,1.9094376135395832,0.9990969849844976
36571105_209,36571105,Cc1ccccc1-c1nc(Cn2cc[nH+]c2C(C)C)c(C)o1,1,0.45614035087719296,1.403144682489428,0.999151828506659
36571105_208,36571105,Cc1ccccc1-c1nc(Cn2ccnc2C(C)C)c(C)o1,1,0.44642857142857145,1.6793915564866968,0.9992553506361389
202517_94,202517,Cc1ncsc1C(=O)N1CCCC[C@@H]1c1nc(N)ncc1-c1cccc(C(F)(F)F)c1,1,0.7285714285714285,2.8438477455730378,0.9990941073430493
200967_79,200967,Cc1ncsc1C(=O)N1CCCC[C@H]1c1nc(N(C)C)ncc1-c1cccc(Cl)c1,1,0.524390243902439,2.1276992268646047,0.9989923473995858
93438708_1957,93438708,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)[nH+]cnn12,1,0.2891566265060241,3.43810456501871,0.9994344332464434
93438708_1956,93438708,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)ncnn12,1,0.2962962962962963,3.150731661059437,0.998727842908439
93438708_1955,93438708,Cc1[nH+]c(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)ncnn12,1,0.2962962962962963,1.7869667036633967,0.9995436070170372
171790267_2871,171790267,COc1cccc(O[C@H]2CCN(C(=O)c3cc(-c4ccc(F)cc4)on3)CC[C@@H]2O)c1,1,0.4166666666666667,1.4021062727196134,0.9995508741558614
171790224_3125,171790224,COc1cccc(O[C@H]2CCN(C(=O)c3cc(-c4ccc(C)cc4)on3)CC[C@@H]2O)c1,1,0.4225352112676056,1.5058761569262418,0.999036742012203
171790057_2310,171790057,O=C(c1cc(-c2ccc(F)cc2)on1)N1CC[C@H](Oc2ccccc2F)[C@@H](O)CC1,1,0.42028985507246375,1.4280203079786282,0.9992902707959365
197921_3117,197921,Cc1cc(Nc2ncccn2)cc([C@@H]2CCCN(CC(=O)Nc3ccc(F)cc3)C2)n1,1,0.6052631578947368,2.2891590158832336,0.9988536908045992
197921_3115,197921,Cc1cc(Nc2ncccn2)cc([C@@H]2CCCN(CC(=O)Nc3ccc(F)cc3)C2)[nH+]1,1,0.6103896103896104,1.9076619197338507,0.9991319233057114
197921_3116,197921,Cc1cc(Nc2ncccn2)cc([C@@H]2CCC[N@H+](CC(=O)Nc3ccc(F)cc3)C2)[nH+]1,1,0.5324675324675324,3.425685040981022,0.9990054269034869
49040700_2243,49040700,Brc1nnc(N2CCC(OC3CCCC3)CC2)s1,1,0.2545454545454545,2.600068845242546,0.9964031012771465
19162470_1901,19162470,O=C(Cc1ccc2c(c1)OCCO2)NC1CCCCCC1,1,0.45098039215686275,2.4629965489215535,0.9981118087130648
49961912_1291,49961912,N#CCCN(C(=O)c1sccc1C#N)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,1,0.296875,2.042402017233836,0.9984822525357648
48836360_1659,48836360,N#CCCN(C(=O)c1cccs1)[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,1,0.28125,1.8613089480257397,0.9990344180591396
73048893_2608,73048893,CC1=C(Br)C[N@H+](CCc2nc(=O)c3ccccc3[nH]2)CC1,1,0.35714285714285715,1.3256726594453287,0.9992751430745123
73048893_2610,73048893,CC1=C(Br)CN(CCc2nc(=O)c3ccccc3[nH]2)CC1,1,0.36507936507936506,1.9422152300917181,0.9989460483723998
73048893_2609,73048893,CC1=C(Br)C[N@@H+](CCc2nc3ccccc3c(=O)[nH]2)CC1,1,0.35714285714285715,1.907752080329115,0.9993307805207876
194963090_2,194963090,CC(C)(Oc1ccc(-c2cnc(N)c(-c3ccc(Cl)cc3)c2)cc1)C(=O)[O-],1,0.288135593220339,3.1852527372251425,0.9977489384780673
194963090_3,194963090,CC(C)(Oc1ccc(-c2c[nH+]c(N)c(-c3ccc(Cl)cc3)c2)cc1)C(=O)[O-],1,0.288135593220339,1.7588260289180315,0.9991729617503963
25642172_774,25642172,CCN(CC)S(=O)(=O)c1ccc2c(c1)CCN2CC(=O)NCc1ccccc1F,1,0.34328358208955223,1.8824136102355815,0.9992632845313704
222774264_3103,222774264,CN(Cc1nncn1C)C1CCN(c2ccccc2F)CC1,1,0.3114754098360656,1.8473846378051921,0.9980241145249673
222773330_2640,222773330,CCn1cnnc1C[N@H+](C)C1CCN(c2ccccc2F)CC1,1,0.3283582089552239,1.2484634556125043,0.9990385765191963
222774264_3102,222774264,Cn1cnnc1C[N@H+](C)C1CCN(c2ccccc2F)CC1,1,0.31666666666666665,1.976656267538825,0.9995348664717812
222773330_2641,222773330,CCn1cnnc1CN(C)C1CCN(c2ccccc2F)CC1,1,0.34328358208955223,1.7442347892412193,0.9983279773066718
49012602_3236,49012602,CCOC1CCN(c2ccnc(C(=O)NCc3ccccc3)c2)CC1,1,0.38235294117647056,1.8727087333591785,0.9987047073437901
31878740_1311,31878740,O=C([C@@H]1CCC[N@H+](Cc2cc3c(cc2[O-])OCO3)C1)N1CCOCC1,1,0.3333333333333333,2.1333206510040528,0.9981948227966538
31878740_1310,31878740,O=C([C@H]1CCC[N@H+](Cc2cc3c(cc2O)OCO3)C1)N1CCOCC1,1,0.323943661971831,1.7969078996984045,0.999134427320752
168890455_43,168890455,C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,1,0.4268292682926829,3.8092307622406705,0.9994809980536061
44114971_2490,44114971,CSc1ccc(C)c(C(=O)NCC[N@H+]2CC[C@@H](C)CC2)c1,1,0.5283018867924528,2.300228249543682,0.9981889494155869
1296389_266,1296389,CC(=O)Nc1ccc2[nH]c(C)cc(=O)c2c1,1,0.35384615384615387,1.3929852834831444,0.9994682121070955
208143_420,208143,c1cnc(N2CCC(Cc3ccncc3)CC2)nc1,1,0.5121951219512195,1.7526351588394142,0.9978634423353435
177471695_2837,177471695,COc1cc(C)cc(OC)c1-c1ccc(-c2nnn[n-]2)cc1,1,0.2857142857142857,1.982982602041589,0.9983827470105916
300003450_97,300003450,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,1,0.5686274509803921,1.3605513588250375,0.9993043887912902
300003450_96,300003450,O=S(=O)(c1cccc2cnccc12)N1CCC[NH2+]CC1,1,0.5576923076923077,2.024291974987629,0.998540104458439
17660388_1668,17660388,Cn1c(=O)c2c([nH+]c3n2CCN3Cc2c(F)cccc2Cl)n(C)c1=O,1,0.3333333333333333,1.4264508403723877,0.9993795173668274
425680_236,425680,Cc1cc(-c2cnn(CCNC(=O)c3sc(C)nc3C)c2C2CC2)on1,1,0.38961038961038963,2.16988594170258,0.999531991709124
24880306_3482,24880306,CC(C)(C)c1ccc([C@@H](O)CN2CCC(O)(c3ccc4c(c3)OCO4)CC2)cc1,1,0.2835820895522388,4.55908071874143,0.9982343788904906
24880306_3481,24880306,CC(C)(C)c1ccc([C@@H](O)C[N@H+]2CC[C@@](O)(c3ccc4c(c3)OCO4)CC2)cc1,1,0.2876712328767123,4.043575027126327,0.9970490195537813
1069906_3550,1069906,Cc1oc2cc(OCC(=O)Nc3nccs3)ccc2c(=O)c1Oc1ccc(F)cc1,1,0.2840909090909091,3.35166078235868,0.9967018926428359
50897900_2069,50897900,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC([N@H+]4CC[N@@H+](C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1,1,0.3229166666666667,8.356647772881141,0.9978995005246071
50897900_2070,50897900,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC([NH+]4CCN(C)CC4)CC3)c(OC)c2)[nH+]c1NC1CCOCC1,1,0.29473684210526313,3.6567609984795135,0.9985664436701707
50897900_2067,50897900,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC([NH+]4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1,1,0.30927835051546393,5.56250402247055,0.9986635853813525
50897900_2068,50897900,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CC[NH+](C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1,1,0.3368421052631579,6.034606863748748,0.9988600722580262
1552730_230,1552730,COc1cc(OC)cc(-c2nnc(SCC(=O)Nc3cccc(C(=O)[O-])c3)s2)c1,1,0.42424242424242425,1.363838700139946,0.9990584964778071
53927369_1429,53927369,Cc1cn(CCN2CCN(c3ccccc3-c3cc(C#N)cc(C(=O)NCCC[NH+]4CCCC4)c3)CC2)c2ccccc12,1,0.4,8.429070826609642,0.9888095491546155
53927369_1428,53927369,Cc1cn(CC[NH+]2CCN(c3ccccc3-c3cc(C#N)cc(C(=O)NCCC[NH+]4CCCC4)c3)CC2)c2ccccc12,1,0.40963855421686746,6.608791114871167,0.9985571050905307
17400188_372,17400188,COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCC[NH+]4CCCCC4)c3[nH+]1)C2=O,1,0.3170731707317073,4.4607042044954,0.9991444612023258
17400188_371,17400188,COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCC[NH+]4CCCCC4)c3n1)C2=O,1,0.32098765432098764,3.912528721939036,0.9984231289172559
46223555_1423,46223555,Cc1nc(N(C)C)nc(C)c1NC(=O)C1CCCCC1,1,0.38,1.658059709419266,0.9991017631911007
2937124_1838,2937124,CCOC(=S)SCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,1,0.391304347826087,2.7183366237461204,0.9967486938076495
3330721_3670,3330721,CSCC(=O)Nc1nc(-c2ccc(C3CCCCC3)cc2)cs1,1,0.45,2.3048969608206877,0.9981042067149399
25000719_552,25000719,CC(=O)N1CCC(Nc2ncnc3cc(-c4ccc(Br)cc4)sc23)CC1,1,0.47692307692307695,2.1587459322481184,0.999557810568748
25000719_553,25000719,CC(=O)N1CCC(Nc2nc[nH+]c3cc(-c4ccc(Br)cc4)sc23)CC1,1,0.4925373134328358,2.2364120818848034,0.9987893559255213
29627941_1486,29627941,CCc1nc(NC(=O)c2ccccc2F)sc1C,1,0.36666666666666664,0.9475674118502307,0.9994926929985499
1269126_2488,1269126,COc1cccc(C(=O)Nc2nccs2)c1,1,0.39344262295081966,1.9118096139521963,0.9995982144932767
31839122_1206,31839122,Cc1ccccc1C(=O)Nc1nc(C)c(C)s1,1,0.46511627906976744,0.7480681787112534,0.9998209602478019
49913437_2933,49913437,CS(=O)(=O)[N-]CC[N@@H+]1CCc2c(Cl)cc(Cl)cc2C1,1,0.2753623188405797,2.159725214002922,0.9959493737047764
49913437_2932,49913437,CS(=O)(=O)NCC[N@@H+]1CCc2c(Cl)cc(Cl)cc2C1,1,0.2631578947368421,1.9612144196901489,0.9984147085959765
32446521_1248,32446521,O=C([O-])c1nc(-c2ccccc2)oc1-c1ccccc1,1,0.32,2.169422273325436,0.9985816503916962
134495_3675,134495,O=C(Cn1cccc(C(=O)Nc2cccc(-n3cccn3)c2)c1=O)NC1CCCCC1,2,0.3142857142857143,3.63772263923431,0.9987801291475384
3615737_3506,3615737,c1sc(NC[C@H]2CCCO2)nc1[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,2,0.26865671641791045,2.4885331020503134,0.9990404504388488
158151_959,158151,Cc1[nH]c2ccc(Cl)cc2c1CC(=O)N1CCC(Cc2ncncc2C(N)=O)CC1,2,0.3372093023255814,1.903130841534898,0.9995529940909129
53798259_3070,53798259,COCCN(C)c1ccc(CN2CCOC3(CCCC3)C2)cn1,2,0.4788732394366197,0.9640202280037966,0.9994875797398888
53798259_3069,53798259,COCCN(C)c1ccc(C[N@H+]2CCOC3(CCCC3)C2)cn1,2,0.4722222222222222,2.3522727307859523,0.9987387863753786
49972816_1259,49972816,Cc1cccc(NC(=O)CN(C)c2ncccc2F)n1,2,0.4098360655737705,1.5488453764012822,0.9995016787533649
49972816_1260,49972816,Cc1cccc(NC(=O)CN(C)c2ncccc2F)[nH+]1,2,0.41935483870967744,2.171046982448655,0.9988858236542033
49951918_2049,49951918,Cc1cccc(NCC2CCN(C(=O)c3ccccc3)CC2)n1,2,0.47368421052631576,2.084075094616409,0.9990278798780065
49951918_2050,49951918,Cc1cccc(NCC2CCN(C(=O)c3ccccc3)CC2)[nH+]1,2,0.423728813559322,2.0070513197222173,0.9986037044654327
15274760_973,15274760,O=C(CN1CCSC1=O)Nc1ccccc1F,2,0.40625,1.173177309702022,0.9991859987723518
18813553_1560,18813553,O=C(NCc1ccccn1)c1ccc(F)cc1Cl,2,0.5454545454545454,0.6864896211881863,0.9995528791211096
2266063_3573,2266063,Cc1cccc2sc(NC(=O)c3cccnc3)nc12,2,0.5,1.3848685858239218,0.9997106860683949
43081907_1113,43081907,Cc1nnsc1CN(C)c1ccc2cc[nH]c2n1,2,0.2982456140350877,2.2309852083774055,0.99927844194964
43081907_1112,43081907,Cc1nnsc1CN(C)c1ccc2cc[nH]c2[nH+]1,2,0.31666666666666665,3.281625054755571,0.9993821987496003
232851609_3425,232851609,COc1ccc(OCc2nnc(-c3ncoc3C(C)C)[nH]2)cc1,2,0.509090909090909,1.8459393272801154,0.998690714784946
232885372_2849,232885372,Cc1ncc(C[N@H+]2CC[C@H](CNC(=O)COc3ccccc3Cl)CC2)[nH]1,2,0.4189189189189189,2.371391363735366,0.9987102549239929
232885372_2848,232885372,Cc1nc(C[N@H+]2CC[C@H](CNC(=O)COc3ccccc3Cl)CC2)c[nH]1,2,0.41333333333333333,2.441121258766048,0.9981765417104088
232885372_2850,232885372,Cc1[nH]c(C[N@H+]2CC[C@H](CNC(=O)COc3ccccc3Cl)CC2)c[nH+]1,2,0.325,2.9879971552862195,0.9982347015685026
104389046_3567,104389046,Cc1cc(N/C(O)=C/n2nc(C3CC3)ccc2=O)ccc1Cl,2,0.35384615384615387,1.3261994570953264,0.9993294056884491
104389046_3566,104389046,Cc1cc(NC(=O)Cn2nc(C3CC3)ccc2=O)ccc1Cl,2,0.39344262295081966,1.470452991428003,0.9991380376061094
104388935_709,104388935,CSc1ccc(N/C(O)=C/n2nc(C3CC3)ccc2=O)cc1,2,0.328125,2.640258320694785,0.9982633623597744
104388935_708,104388935,CSc1ccc(NC(=O)Cn2nc(C3CC3)ccc2=O)cc1,2,0.3870967741935484,1.478109265244093,0.9993635695761895
49000996_2285,49000996,C[N@@H+](CCNC(=O)NC1CCOCC1)C1CCCC1,2,0.32142857142857145,2.4136522118978476,0.9979050832579194
181837_2495,181837,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)C2CCCC2)n1,2,0.7142857142857143,2.394109855457837,0.9990579248069239
181837_2494,181837,C[NH2+]Cc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)C2CCCC2)n1,2,0.7142857142857143,2.3336385752727273,0.9992463197963211
181837_2496,181837,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)C2CCCC2)[nH+]1,2,0.7014925373134329,2.1869243242508203,0.9991692162773291
177471695_2837,177471695,COc1cc(C)cc(OC)c1-c1ccc(-c2nnn[n-]2)cc1,2,0.2857142857142857,1.795848267532569,0.9983827470105916
177361051_3059,177361051,COc1ccc(OC)c(Cn2cnc3cn(C)nc3c2=O)c1,2,0.27941176470588236,1.2105783741670935,0.999458552135312
23832549_812,23832549,C[N@H+]1CC[C@H](n2ncc3nc(-c4ccc5ccccc5c4)[nH]c32)CC1,2,0.5901639344262295,2.5525083741289762,0.9993977145757776
23832549_811,23832549,C[N@H+]1CC[C@@H](n2ncc3[nH]c(-c4ccc5ccccc5c4)nc32)CC1,2,0.5901639344262295,2.292592200980748,0.9995410962839998
320312_2668,320312,CCc1cc(N2CCOCC2)nc(C2CCN(C(=O)C3CC3)CC2)[nH+]1,2,0.3484848484848485,2.0315363644299334,0.9993453362338164
320312_2667,320312,CCc1cc(N2CCOCC2)nc(C2CCN(C(=O)C3CC3)CC2)n1,2,0.359375,2.007252101755023,0.9991618418517936
36698232_1041,36698232,CCc1ncc2c(n1)CN(c1cc[nH+]c(-c3ccccc3)n1)CC2,2,0.2972972972972973,1.6124056561545026,0.9981362814955521
36698232_1040,36698232,CCc1ncc2c(n1)CN(c1ccnc(-c3ccccc3)n1)CC2,2,0.31746031746031744,1.1542348114663266,0.9992140273337612
82709621_3013,82709621,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCc1ncc[nH]1,2,0.59375,2.5264599739554807,0.9980955593801832
82709621_3014,82709621,O=C(Cn1nc(Cc2ccccc2)c2ccccc2c1=O)NCc1[nH]cc[nH+]1,2,0.6,2.516206867489182,0.9976400971981041
29963741_1792,29963741,Cc1cc2occ(CC(=O)N[C@H]3CC[N@H+](C)CC3)c2cc1C(C)C,2,0.43333333333333335,2.404029117960098,0.9994689662687604
207447_51,207447,Fc1ccccc1-c1cn[nH]c1[C@@H]1CCC[N@@H+]1Cc1ccc2ncccc2c1,2,0.2716049382716049,1.5352504681649402,0.9992785376064253
207447_52,207447,Fc1ccccc1-c1c[nH]nc1[C@@H]1CCC[N@H+]1Cc1ccc2ncccc2c1,2,0.2911392405063291,1.602066478021773,0.9994102348995814
207447_53,207447,Fc1ccccc1-c1cn[nH]c1[C@H]1CCCN1Cc1ccc2ncccc2c1,2,0.3068181818181818,2.4271260783077797,0.9992713500843872
49150113_469,49150113,CNc1ncc(-c2nc(C3(c4ccccc4)CC3)nn2C(C)(C)C)cn1,2,0.34375,1.8317259620369377,0.9986653934081255
49150113_468,49150113,CNc1ncc(-c2[nH+]c(C3(c4ccccc4)CC3)nn2C(C)(C)C)cn1,2,0.35384615384615387,2.1756585209999337,0.9989719462131555
49150113_470,49150113,CNc1ncc(-c2nc(C3(c4ccccc4)CC3)nn2C(C)(C)C)c[nH+]1,2,0.3235294117647059,2.1374091793568186,0.9987926807199601
37817860_1906,37817860,CC(C)(C)n1cc(CNc2cccnc2)cn1,2,0.36,0.9619111185546396,0.999539306158062
353778_2423,353778,CC(=O)N1CCC2(C=Cc3cc(C)c(C)cc3O2)CC1,2,0.29508196721311475,2.355409943088343,0.9995999238680778
32434626_1842,32434626,c1ccc(Cc2nnc(CSc3ccccc3)[nH]2)cc1,2,0.325,1.1618790814884312,0.9996088056381152
189725381_3385,189725381,Cc1nnc(COc2cccc(-n3ccnc3)c2)n1C1CC1,2,0.3333333333333333,1.448753947363157,0.9987177377759496
189725381_3386,189725381,Cc1nnc(COc2cccc(-n3cc[nH+]c3)c2)n1C1CC1,2,0.3225806451612903,1.4220084387941663,0.9988907050950819
LN01331065_1771,LN01331065,[O-]/N=C1\CCc2cc(-c3cn(CCO)nc3-c3cc[nH+]cc3)ccc21,2,0.2222222222222222,2.2666931861191624,0.9991965715143691
LN01331065_1770,LN01331065,[O-]/N=C1\CCc2cc(-c3cn(CCO)nc3-c3ccncc3)ccc21,2,0.21621621621621623,2.3812641600633233,0.9989774639169862
267729_1362,267729,CS(=O)(=O)N1CC(c2n[nH]c3ncccc23)C1,2,0.30357142857142855,2.1208255468096135,0.9994491563851196
267729_1363,267729,CS(=O)(=O)N1CC(c2[nH]nc3ncccc23)C1,2,0.2807017543859649,2.394281729454761,0.9994673384911599
53752451_2017,53752451,O=C(NCc1ccc(F)cc1)C1CCN(C(=O)/C=C/c2ccc(F)cc2)CC1,2,0.36507936507936506,1.8613156637172692,0.9992145377634853
26060327_1227,26060327,O=C(NCc1ccc(F)cc1)C1CCN(C(=O)/C=C/c2ccccc2)CC1,2,0.3870967741935484,1.0227648801172693,0.9993753403250062
300620222_228,300620222,CC[NH+](CC)Cc1ccc2cc(COC(=O)Nc3ccc(C(=O)NO)cc3)ccc2c1,2,0.3380281690140845,3.1521797220336647,0.9955481504199007
300620222_227,300620222,CC[NH+](CC)Cc1ccc2cc(COC(=O)Nc3ccc(C(=O)N[O-])cc3)ccc2c1,2,0.352112676056338,3.77814041560143,0.9962768198164593
29954871_2756,29954871,c1ccc(OCC[NH+]2CCN(c3ncccn3)CC2)cc1,2,0.5111111111111111,1.7542813343359185,0.9989331475747383
29954871_2757,29954871,c1ccc(OCCN2CCN(c3ncccn3)CC2)cc1,2,0.4883720930232558,1.4354567217442313,0.9991110400874672
49965014_1131,49965014,CCC1(O)CN(c2[nH+]cnc3c2c(Br)nn3C)C1,2,0.3508771929824561,2.4687693290377997,0.9995823001110021
49965014_1130,49965014,CCC1(O)CN(c2ncnc3c2c(Br)nn3C)C1,2,0.41509433962264153,1.7569265778631715,0.9993879946576042
31997330_1254,31997330,C[C@H]1CC[N@H+](Cc2ccc(NC(=O)c3ccccn3)cc2)CC1,2,0.43548387096774194,2.4501379552997173,0.9985755204747395
32446521_1248,32446521,O=C([O-])c1nc(-c2ccccc2)oc1-c1ccccc1,2,0.32,2.169422273325436,0.9985816503916962
1543632_1817,1543632,CCOc1ccc(C(=O)Nc2cc(C(=O)OC)ccc2N2CCN(C(C)=O)CC2)cc1,2,0.45614035087719296,2.138222158710074,0.9988836878737462
48257421_1421,48257421,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,2,0.46,1.6445057008110442,0.9990214291274822
49012602_3236,49012602,CCOC1CCN(c2ccnc(C(=O)NCc3ccccc3)c2)CC1,2,0.38333333333333336,1.8741870237521017,0.9984605208066932
43249441_1655,43249441,Cc1nc(N(C)C)cc(C2(C)CC[NH2+]CC2)[nH+]1,2,0.2962962962962963,2.372951959058493,0.9977202950550417
43242674_2148,43242674,Cc1nc(N(C)C)cc(C2CC[NH2+]CC2)[nH+]1,2,0.37254901960784315,2.3101006471580794,0.9977488791602535
165629_802,165629,OCC[N@H+]1CC[C@H](c2ccncn2)CC1,2,0.3877551020408163,1.6000115624586373,0.998578872113061
43249441_1654,43249441,Cc1nc(N(C)C)cc(C2(C)CC[NH2+]CC2)n1,2,0.26,1.6001196830237423,0.9988452995200613
43242674_2147,43242674,Cc1nc(C2CC[NH2+]CC2)cc(N(C)C)n1,2,0.3541666666666667,1.89020898315503,0.9987651230946484
208359_1580,208359,CNC(=O)c1cc([C@H]2CC[N@H+](C)CC2)ncn1,2,0.34615384615384615,1.4917359015590266,0.9990572319801874
267985_1545,267985,Cc1nccc(C2(C)CCN(CC(N)=O)CC2)n1,2,0.3448275862068966,1.8404771120551833,0.9972984336475809
267985_1546,267985,Cc1nccc([C@]2(C)CC[N@@H+](CC(N)=O)CC2)n1,2,0.3448275862068966,1.9036827466781934,0.998255098387717
24497238_2117,24497238,O=C(NCCc1ccc2c(c1)OCO2)C1CCCC1,2,0.4745762711864407,1.673663944763175,0.9988318901219541
53815325_2389,53815325,C[N@H+](CCSc1ccc2nnnn2n1)Cc1ccccc1,2,0.6111111111111112,2.1647219220953815,0.9986931649042913
LN01341916_2523,LN01341916,[NH3+]C[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,2,0.4489795918367347,2.5777540611936236,0.9983828162361663
LN01341916_2524,LN01341916,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,2,0.4489795918367347,3.214968895650161,0.9988144760960286
44392699_139,44392699,Cc1[nH]nc2c1C1(CCCCC1)CC(=O)N2,2,0.25,1.0814513396353447,0.9995488999038313
44392699_140,44392699,Cc1n[nH]c2c1C1(CCCCC1)CC(=O)N2,2,0.22807017543859648,1.3074283919203642,0.9992302549096286
54864400_1242,54864400,CN1CCN(c2ncncc2-c2nc(-c3ccccc3)no2)CC1,2,0.3333333333333333,1.5276275724146278,0.9989993916842704
54864400_1241,54864400,C[NH+]1CCN(c2ncncc2-c2nc(-c3ccccc3)no2)CC1,2,0.3484848484848485,1.8686848316397138,0.9990733324611807
270775_134,270775,O=C1CCCC[C@@H]2[C@H](C[C@@H](Cc3ccccc3F)N2C(=O)c2cccc3ncccc23)N1,2,0.32432432432432434,2.174146269228106,0.9993376364944114
181799_3340,181799,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)CCc2c[nH]c3ccccc23)[nH+]1,2,0.5897435897435898,2.7065897361813676,0.9986256101117168
181799_3339,181799,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)CCc2c[nH]c3ccccc23)n1,2,0.5714285714285714,2.7419396419328717,0.9986430954224392
181799_3338,181799,C[NH2+]Cc1cc(N(C)C)nc([C@H]2CCCN2C(=O)CCc2c[nH]c3ccccc23)n1,2,0.5789473684210527,2.574308839281123,0.9988642037335114
3347103_1539,3347103,CN(CC(=O)NC1(C#N)CCCC1)c1ccccc1,2,0.40384615384615385,2.0592935681928055,0.9992812622871962
