Name,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
48931495,CN(C)S(=O)(=O)c1cc(ccc1C)NC(=O)CN(C)C1CCCCC1,1,0.5294117647058824,3.5140035571979995,0.9971974421766727
30197060,CN(Cc1c(cccc1Cl)F)C(=O)c1ccc(nc1)-n1ccnc1,2,0.4411764705882353,2.1654777763812403,0.9979850211752178
29640121,CN(Cc1ccc(cc1)Cl)C(=O)c1ccc(nc1)-n1ccnc1,2,0.5344827586206896,1.9078550783534567,0.9980038412021537
30457837,Fc1cccc(c1)OC1CCN(CC1)Cc1nc2ccccc2[nH]1,2,0.5178571428571429,1.5676074125877386,0.998546833680724
2868274,Cc1csc(n1)Cc1nc(no1)-c1ccc(cc1)O,2,0.3333333333333333,1.729065354462047,0.9991303881665566
36635336,CN1CCN(CC1)C1=C2C=CC=CC2=Nc2ccc(cc2N1)Cl,2,0.2878787878787879,1.8752949101409067,0.997338935189348
303172217,CC1=C2N(C(=O)C(=C1)Nc1cc(ncn1)N)C1(CCCCC1)NC2=O,2,0.26865671641791045,3.232944014361801,0.9989527162697427
29676702,O=C1CCCN1C(=O)COc1cccc(c1)-c1nnco1,2,0.3484848484848485,1.628002149875682,0.9986792661934725
5662916,CC(C)(CO)NCCCCn1c2ccccc2c2ccccc12,2,0.2542372881355932,2.009402398724975,0.9984308851440441
327160,CNc1ncc(cn1)CN(C)CCN1CCCCC1,2,0.37254901960784315,2.7429081282465164,0.997518840618784
3030747,CCC(C)(C)c1ccc(cc1)Oc1ccc(cc1)NC(=O)CSc1cccc[n+]1[O-],2,0.3142857142857143,4.0052906261594465,0.9962290339262396
133851,Cc1ccc2n(c(cc2c1)C(=O)N1CCOC(C1)C(=O)N1CCc2ccccc2C1)C,2,0.37333333333333335,3.4551036163909306,0.9993248581583024
49292072,CN(C1CCCCCCC1)C(=O)COc1cc(on1)C,2,0.3793103448275862,1.7815787942159074,0.9986990643245363
31378890,O=C(NCC1(CC1)c1ccccc1)c1cccnc1,2,0.46938775510204084,0.8953384834796849,0.999218284826131
49343751,O=C(Nc1nnc2n1CCCC2)c1cscn1,2,0.5185185185185185,2.1369763686104974,0.9997636822383537
3593598,Clc1ccccc1-c1ccc(o1)C(=O)N1CCN(CC1)C(=O)c1ccccc1,2,0.32786885245901637,1.9865746902643868,0.9992791686361188
44563083,COC(=O)N1CCCN(CC1)C(=O)c1ccc(o1)-c1ccccc1Cl,2,0.36507936507936506,0.9156767988760722,0.9995391606795326
276236010,CCC(C)(C)N1CCN(CC1)C(=O)NCCc1cc(no1)C,2,0.36363636363636365,2.7684508303382085,0.998660526305712
30713459,CC(C)CC(=O)NCC(=O)N1CCCC1,2,0.4666666666666667,1.4496544415823853,0.9992482455088219
48745653,CC(C)NC(=O)Cn1nnnc1C(C)(C)C,2,0.5531914893617021,1.3496077207842672,0.999167706676914
313516885,CC(C)c1nnc(n1-c1cccc2nonc12)-c1ccc(nc1)-c1ccccc1,2,0.2727272727272727,2.125068234198465,0.9989076046243436
23998049,O=C(Cc1ccc2c(c1)CCC2)Nc1nc2ccccc2o1,2,0.33783783783783783,1.2825073099201885,0.9993976482000948
24039580,CCC(=O)N(C)CC(=O)Nc1cccc(c1)F,2,0.5882352941176471,1.5832814026571498,0.9993056540115705
301693590,CN(C1CCNC1)C(=O)c1cc(ccc1F)N1CCNC1=O,2,0.47761194029850745,1.7445755930887337,0.9996357523171319
301817626,CN(C1CCC(N)CC1)C(=O)c1cc(ccc1F)N1CCNC1=O,2,0.5,2.266306907724684,0.9989617719355087
300042043,Clc1ccccc1CNCc1ccc2c(c1)OCCO2,2,0.44,2.0092060621052092,0.9982908319494712
48242285,CCc1cnc(o1)CN1C(=O)NC2(CCC2)C1=O,2,0.4444444444444444,1.7455171153554647,0.9994813269553711
49350315,Fc1ccc(cc1)CNc1nnc(o1)-c1ccc2c(c1)OCO2,2,0.4032258064516129,1.9975387355442202,0.9988048030027183
222764757,CCCc1ncncc1C(=O)NCc1nncn1CCC,2,0.5079365079365079,1.4370866362186567,0.9992573651163532
49829625,Cc1cc(ccc1Nc1nc(c2nc[nH]c2n1)NC1CCCCC1)N1CCOCC1,2,0.367816091954023,3.5318598499939973,0.9983118349158701
32007436,Cc1cc(n(n1)-c1ccc(cn1)CNC(=O)c1ccc2c(c1)CCO2)C,2,0.5538461538461539,0.8397285275612862,0.9998341714021509
36950373,CC(C)(C)c1csc(n1)CCNC(=O)N1CCSCC1,2,0.5272727272727272,2.274401239887235,0.9992569675863552
33312531,Cc1noc(n1)C1CCN(CC1)C(=O)C1(CCC1)c1cccc(c1)F,2,0.37142857142857144,1.8828111960578249,0.998945759162509
44447021,Cc1ccc(cc1)N1CCN(CC1=O)C(=O)c1c(nc2sccn12)C,2,0.3235294117647059,2.13593375365389,0.9990069132876843
31325002,Cc1ccccc1CC(=O)N1CCN(CC1)C(=O)c1ccccc1,2,0.4,1.6240655774938717,0.9991459462157907
177361869,CN(C)c1nc(ncc1C)NCC1(CO)CCCC1,2,0.39344262295081966,2.826384262622226,0.997012870768643
48752236,Cc1cccc(n1)NC1CCN(CC1)Cc1ccncc1,2,0.4230769230769231,1.531617772160976,0.9996997940377815
49825510,Nc1ccnc2ccc(cc12)Oc1ccccc1,2,0.3103448275862069,1.4843631631108278,0.9995790243411591
73050098,Cc1ccnc(n1)N1CCC(CC1)OCC1CCCC1,2,0.38461538461538464,1.8819997343253174,0.9996405892575011
44712587,CCCOc1ccccc1C(=O)N1CC(C1)Oc1cccc(c1)OC,2,0.3561643835616438,1.9615162502516303,0.9993585803581831
31937832,CC(C)c1nc(cs1)CC(=O)N1CCCN(CC1)C(=O)C,2,0.31666666666666665,1.676625479944513,0.9995174443955757
232859404,COc1cccc(c1C(=O)N(C)Cc1ncc[nH]1)C,2,0.5344827586206896,2.6468184675190827,0.9963864237453645
36318534,Cn1ccc2c(cccc12)C(=O)Nc1ncn(n1)Cc1cccnc1,2,0.34328358208955223,1.9586995685923785,0.9995283276999744
49088031,Cc1cnc(nc1N1CCSCC1)N1CCSCC1,2,0.43902439024390244,2.113845547810883,0.9982842222046437
49874322,COc1ccc(c(c1)F)CN1CCC(CC1)c1nc(no1)C(C)C,2,0.47761194029850745,1.7692221454635049,0.9983039499600265
49082955,O=C(OCC1CCSCC1)c1cccc(n1)-n1cccn1,2,0.40625,1.5051391962208867,0.9991682859698277
48784525,NC(=O)COc1ccccc1C(=O)Nc1cccc(n1)-c1ccc2ccccc2c1,2,0.3898305084745763,2.261773419244121,0.997960323639474
49942166,Cc1oc2ccccc2c1CNc1nnc(o1)-c1ccncc1,2,0.5185185185185185,2.2253471639272124,0.9992647265286142
36269102,Cc1cc(cc(c1OCc1cccnc1)C)C(=O)N1CCOC(C)(C)C1,2,0.4838709677419355,2.0335555069880122,0.9985703708172942
49155634,COCC1(CC1)c1nc(nn1Cc1cccc(c1)Cl)-c1ccncc1,2,0.26865671641791045,1.0720177237336077,0.9992219318689646
235805596,CC(C)(C)C1=NN(CC2CN(C2)CC2(O)CCCC2)C(=O)C=C1,2,0.3793103448275862,2.3978256817375097,0.9992120282637409
205724941,OC1(CCCC1)CN1CC(C1)CN1N=C(C=CC1=O)C1CC1,2,0.3620689655172414,2.4450134968950197,0.9982831828505997
32099814,O=C(NC1CCCC1)C(=O)c1ccc2c(c1)CCC2,2,0.36538461538461536,1.3026983534187586,0.9995354824641425
49045390,CCc1cc(on1)CNC(=O)NC1CCN(CC1)CC1CCCCC1,2,0.45454545454545453,4.678059212964487,0.9982168310659026
280546,O=C(N1CCOCC(C1)Cc1cccc2ccncc12)c1cccc(c1)Nc1ncccn1,2,0.43037974683544306,2.0046403667492307,0.9987566420682207
177258756,CN(Cc1ccc(cc1)OC(F)(F)F)Cc1cn(nn1)C,2,0.3225806451612903,1.7059621918435495,0.9978118185933801
36671973,CN1CCN(C(=O)CCc2c(nn(c2C)C)C)c2ccccc2C1,2,0.4090909090909091,2.047658174598457,0.9987065547015512
232853784,CN1CCC(CC1)CN(C)c1nc(nc(c1Cl)O)C,2,0.31666666666666665,1.9516183028450407,0.9985814945241522
13329162,CN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,2,0.36,2.0136625834534065,0.9977050386084684
13329354,CCN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,2,0.34615384615384615,2.0895884762316084,0.9965506023850814
33351514,Cc1ccc(c(c1)OCc1c(ccc2cccnc12)Cl)C(=O)N,2,0.3770491803278688,1.755798678664516,0.9991151075377723
89942288,CC1(C)OCCn2c1nc1c(nc(nc21)-c1cnc(nc1)N)N1CCOCC1,2,0.2289156626506024,2.333541085989329,0.9986958557872518
30063543,O=C(CN1CCc2ccccc21)N1CCC(CC1)c1nc2ccccc2[nH]1,2,0.4576271186440678,2.1547719136839194,0.9984488040574638
324054153,CC1(C)Cc2cc(c(nc2O1)N1CCN(CC1)CC(F)F)NC(=O)c1cnn2cccnc12,2,0.620253164556962,2.959326781551382,0.99934426095437
43830470,Fc1ccc(cc1)CSc1nnc(s1)NC(=O)C1CCC1,2,0.3793103448275862,1.48183231170043,0.9992014194666445
3477427,Cc1nnc(s1)NC(=O)c1ccccc1-c1ccc(cc1)C(F)(F)F,2,0.41818181818181815,1.0695840312945064,0.998912839063146
36922856,Fc1ccc2c(c1)N(CCC2)CC(=O)N1CCNC1=O,2,0.6,2.1798621516049015,0.9980188293426763
49307701,Clc1cc2ncc(nc2cc1Cl)-n1ccnc1,2,0.3191489361702128,1.8525366393138596,0.9989193549073531
45736550,Cc1ccc(cc1)C(=O)C(=O)NC1CCCC1,2,0.4090909090909091,1.6533287634346827,0.9988944526144315
232872526,Cc1cc(cnc1C)C(=O)NCC1CCN(CC1)c1ccc2ccccc2n1,2,0.40298507462686567,2.051104336692584,0.998120237366052
206931104,CN(C)CCOc1ccc(cc1)-c1nc(c([nH]1)-c1ccc/2c(c1)CC\C2=N/O)-c1ccncc1,2,0.43243243243243246,4.233901156144271,0.9972429277578585
153307,CCn1c(nnc1C1CCN(C)CC1)SC,2,0.32075471698113206,1.7587083328399333,0.9982307607264856
36303318,CN(CC#N)C(=O)c1cccc(c1)CN1CCCC1,2,0.4393939393939394,2.06540698168664,0.9983770092843105
16252179,CCOC(=O)c1c([nH]c(c1C)CN(Cc1ccccc1)C(=O)c1ccccc1Cl)C,2,0.3548387096774194,2.214539229726876,0.9987516076605036
50282751,CC(C)OC(=O)N1CCC(CC1)Oc1ncnc2n(ncc12)-c1ccc(cc1F)S(=O)(=O)C,2,0.24468085106382978,2.455194289664624,0.9980056107921882
173035,Cc1noc(n1)C1CCN(CC1)CCc1ccccc1,2,0.423728813559322,1.7996733036860466,0.9986197020648121
222760164,CN(C)C(=O)c1cncc(n1)N(C)CCN(C)C1CCCC1,2,0.5,2.6316086335168025,0.9987579270304214
177499958,COc1ncnc(c1-c1cccc(c1)OC(C)C)C,2,0.5853658536585366,1.7367219121092683,0.9992907298920508
49300427,Cc1nsc(n1)NCc1cncs1,2,0.3404255319148936,1.6770819896474845,0.9997135750498793
23829815,O=C(N1CCN(CC1)Cc1cccnc1)c1ccccc1-n1cccn1,2,0.3793103448275862,1.3547564356737125,0.9993263084764753
53744933,Nc1n[nH]cc1-c1cc(ccc1Oc1cc(c(cc1Cl)S(=O)(=O)Nc1cscn1)F)Cl,2,0.26506024096385544,5.3816492825158715,0.9974445088728259
300003450,O=S(=O)(N1CCCNCC1)c1cccc2cnccc12,2,0.6274509803921569,1.3627688725531317,0.9993927413721446
50132153,CCc1ccc(cc1)S(=O)(=O)NCc1ccnc(n1)N1CCCC1,2,0.3220338983050847,1.5535063566012977,0.9985582945195528
15283106,COc1ccc(cc1)NC(=O)C(C)N1CCCN(CC1)c1ccc(cn1)C(F)(F)F,2,0.5441176470588235,1.8369953728847535,0.9990017178966141
485897,OC(=O)CCn1c2ccccc2c2ccccc12,2,0.3,2.328963932739208,0.9971452098680219
36622590,CCN1CCC(CC1)Nc1nc(cc(c1C#N)C)C,2,0.40350877192982454,2.6388630127388115,0.9970568011333486
222782402,O=C(C1CC1)N1CCC(CC1)CNS(=O)(=O)N1CCCCCC1,2,0.4642857142857143,1.8216681915214263,0.9989215139782697
53927369,Cc1cn(c2ccccc12)CCN1CCN(CC1)c1ccccc1-c1cc(cc(c1)C(=O)NCCCN1CCCC1)C#N,2,0.43209876543209874,8.619535080269813,0.9887187108358918
222793392,CCCc1cc(on1)CNS(=O)(=O)c1cc(ccc1C)-c1cnc(o1)C,2,0.578125,2.4150225671824743,0.9989956157718336
208359,CNC(=O)c1cc(ncn1)C1CCN(C)CC1,2,0.3492063492063492,1.4917359015590266,0.9985920342305429
3434817,Cc1ccc2c(coc2c1)CC(=O)NCc1cccs1,2,0.46551724137931033,2.172813383611405,0.9990403250573026
31923278,Cc1cc2ccccc2n1CC(=O)N1CCc2ccc(cc2C1)O,2,0.4,1.8873412516023047,0.998885122101211
784983,OC(=O)c1cc(ccc1O)/N=N/c1ccc(cc1)S(=O)(=O)Nc1ccccn1,2,0.273972602739726,2.676899512495989,0.9986471895699011
324059015,CC(C)(O)CCn1cc2cc(c(cc2n1)C(C)(C)O)NC(=O)c1cccc(n1)C(F)(F)F,2,0.5753424657534246,3.2188000869888,0.9989230628994175
49080339,CNC(=O)c1ccc(nn1)N1CCCc2cc(ccc2C1)OC,2,0.3559322033898305,1.482400080949759,0.9982807668849938
48759286,CN(C)c1noc(n1)-c1cc(nc(c1)O)C,2,0.30357142857142855,1.8265360658912144,0.9991878098588908
35743833,CNC(=O)c1ccc(cc1)CN(C)c1c(cc(cc1F)C#N)F,2,0.375,1.448430184717223,0.9967264457487675
49951840,Cc1cccc(n1)NCCN1C(=O)CCC1=O,2,0.46153846153846156,1.6316010541797656,0.9993032582571957
183407,COc1ccc(cc1)-c1nc([nH]c1C(=O)N)C1CCN(CC1)C(=O)c1sc(nc1C)C,2,0.38666666666666666,3.670661793191893,0.9992964162968236
197921,Cc1cc(cc(n1)C1CCCN(C1)CC(=O)Nc1ccc(cc1)F)Nc1ncccn1,2,0.6052631578947368,2.3375082887554965,0.9987374540571488
49968826,Cc1cccc(c1Cl)NC(=O)N1CCC(CC1)N1CC=CC1,2,0.5263157894736842,2.135349385932195,0.9992560044645427
31609908,CC(=C)COc1cccc(c1)C(=O)NCc1nncn1C1CCCCC1,2,0.37142857142857144,2.081141033183421,0.998931695117936
50612278,CCOc1cc(ncn1)N(C)CC1CCN(C)CC1,2,0.3333333333333333,1.9005278214221764,0.9984203397785977
49968178,CN(Cc1ccc(nc1)N)c1ncccn1,2,0.6,2.122268361918543,0.9982312822306402
49640518,Cc1nc2ccccn2c1CC(=O)NCCCSc1ccccc1,2,0.30158730158730157,2.0003274731905236,0.9988146056766571
25616683,CNc1nc(ncc1F)-c1cc(cc(c1)OC)OC,2,0.32608695652173914,1.5472262278027564,0.9994612393150987
1464553,Cc1ccc(cc1)NC(=O)Cc1c[nH]c2ccccc12,2,0.43137254901960786,1.4416861655715136,0.9993828899951108
260568164,CN(C)c1nc(nc(n1)Sc1ccccc1)N,2,0.32,2.183032981885883,0.9986851114188103
36915937,O=C(CCNc1ncccn1)N1CCc2ccccc2C1,2,0.38333333333333336,1.883144710318392,0.9988290784817209
49921682,Cc1cc(c2ccccc2n1)Cn1cnc(c1C#N)C#N,2,0.4716981132075472,1.5137615400054438,0.9994695140981825
3595726,O=C(NC1CCCC1)c1cc(nc2ccccc12)C1CC1,2,0.40350877192982454,1.7307452152178815,0.9991253843798841
36910847,O=C(CN1CCC(CC1)c1ccccc1)N1CCNC1=O,2,0.5,2.9194997859222505,0.9956432677870011
2873705,Cc1ccccc1-n1nc(cc1N)C(C)(C)C,2,0.4090909090909091,1.1083663654225018,0.9991947841180909
3409017,O=C(NCCc1ccc2c(c1)OCCO2)c1ccc2ccccc2n1,2,0.4406779661016949,1.7731190033382793,0.999044086132237
16692987,COc1ccc(c(c1)OC)C(=O)Nc1ccc2oc(nc2c1)C,2,0.4444444444444444,1.6448556167640156,0.9992017668960205
68882212,COc1ccc(cc1-c1cccc(c1)C(=O)NCCN1CCCC1=O)Cl,2,0.4383561643835616,1.9825839200396573,0.9981756976915116
1755438,Fc1ccc(cc1)SCC(=O)N1CCCC1,2,0.39622641509433965,0.4600717335370748,0.9997286792599781
43140484,CCOC(=O)c1cccnc1-c1cccc2ccnn12,2,0.4576271186440678,1.1939041000010293,0.9992100735523439
36951097,C1CN(CCN(C1)c1nc(ns1)-c1ccccc1)c1nccs1,2,0.46551724137931033,1.4177863026562947,0.999181005792632
43267241,O=C(CN1CCCC(C1)c1ccc2cn[nH]c2n1)N1CCCC1,2,0.5555555555555556,2.8905195034802778,0.9958268474870188
104336618,CN1CCCN2C(=O)N=C(OCc3cc(c(c(c3)F)Oc3ccc(nc3)C(F)(F)F)F)C=C12,2,0.2894736842105263,1.5331011056025292,0.9986820293014981
184567,CNC(=O)c1sc2ncccc2c1[C@H]1CC[C@@H](CC1)CNC(=O)CCc1ccccc1 |r|,2,0.3068181818181818,3.0717006690105517,0.9983910111418927
184569,CNC(=O)c1sc2ncccc2c1[C@H]1CC[C@@H](CC1)CNC(=O)COc1ccccc1 |r|,2,0.313953488372093,3.588491605118044,0.9989442083641988
68874464,CN(C1CCSCC1)C(=O)C1=CC(=C(C)N(C)C1=O)C,2,0.4,1.4269446380287303,0.9995653157553386
36987134,CC1CCC(CC1)NC(=O)c1oc2ccccc2c1CS(=O)C,2,0.4067796610169492,1.562408077296347,0.9989808056759956
28183660,COc1ccc(cc1)COc1ccc(cc1OC)Cc1cnc(nc1N)N,2,0.39622641509433965,3.274494617494376,0.9939132238695683
43990384,CCN(CCO)CC1=Nc2cc(c(cc2C(=O)N1)OC)OC,2,0.5084745762711864,2.1138542996145695,0.9988322250357892
31327400,CN1CCc2nc(sc2C1)NC(=O)c1cncn1-c1ccccc1,2,0.5666666666666667,1.742449712329487,0.9994724860761415
Z2380426119,NC1CCC(C1)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,2,0.5,2.29976346609859,0.9984847431610253
301949755,NC1CCCC1C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,2,0.5,1.9601913171935046,0.9987204677804876
301949756,NC1CCCC(C1)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,2,0.4852941176470588,3.1767529019421845,0.9977982593798291
18915110,Cc1ccc(c(c1)C(=O)Nc1cnc2n(nc(c2c1)C)C)C,2,0.3709677419354839,1.6111784506995726,0.9994166535854634
4742397,CC(C)CCNC(=O)Cc1csc(n1)-c1ccc(cc1)C,2,0.4444444444444444,1.5558952406890822,0.999249743900547
31856931,CNC(=O)Cc1csc(n1)-c1ccc(cc1)C,2,0.4489795918367347,0.9008129661587767,0.9996462356596499
42966292,COC(=O)c1cc(c(c(c1)NC(=O)CCCc1ccccn1)C)F,2,0.3492063492063492,1.6607043686340763,0.9993995654745242
49144354,Cc1ccc2nc(c(cc2c1)-c1nc(nn1CCO)C)C,2,0.34375,2.0195905525624664,0.9990820088891984
265767,CC(C)c1noc(c1C(=O)N1CCOC(C1)c1cc(cc(n1)C)Nc1nnc(s1)C)C,2,0.6025641025641025,2.2960087107851934,0.9995218173518043
197589,Nc1nc(nc2nc(ccc12)C1CCCN(C1)CC(=O)N1CCCC1)-c1ccccc1,2,0.5454545454545454,1.833745074976342,0.998495961945226
43137136,CN(C)Cc1csc(c1)-c1nccn1-c1ccc2c(c1)N(C)C(=O)N2C,2,0.28,4.148748968063353,0.9990119782889151
48755148,CCNC(=O)C1CN(C1)c1nc(nc2c1CCC2)C1CC1,2,0.39344262295081966,2.0801401395095724,0.9990913984680841
2521907,O=C(CSc1ncn[nH]1)N(C1CCCCC1)C1CCCCC1,2,0.27586206896551724,3.0130537665298562,0.9967142250201092
45665715,CC(=O)N1CCC(CCNc2ccc3ccc(cc3n2)F)CC1,2,0.38461538461538464,1.9662835502540426,0.9982818277454582
25645386,FC(F)(F)c1cccc(c1)Oc1cccc(c1)C(=O)N1CCNC(=O)C1,2,0.5,1.586753604060801,0.997189120330607
53752266,FC(F)(F)COc1cccc(c1)CN1N=Cc2ccccc2C1=O,2,0.3,1.2285654235736116,0.9988270524605342
36335290,NC(=O)NC(=O)CCN(Cc1cccs1)c1cccc(c1)C#C,2,0.2923076923076923,2.2514093363934164,0.9976938336099064
36330868,NC(=O)NC(=O)CN(Cc1cccs1)c1cccc(c1)C#C,2,0.30158730158730157,2.894353468392995,0.9995356924681676
316046283,CCN1CCOC(C1)C(=O)N1CCC(CC1)c1cn[nH]c1,2,0.3287671232876712,1.7242815895322685,0.9983905323597362
37544502,Cn1nc(cc1N)-c1cc(cc(c1)F)F,2,0.3023255813953488,1.4211136478130102,0.9993482717089331
44699501,OCCCCCn1cc(nn1)-c1ccccc1-c1ccco1,2,0.3333333333333333,1.6670398915435227,0.9988998233556746
2017461,FC(F)(F)Oc1ccc(cc1)NC(=O)Nc1ccccc1,2,0.3902439024390244,1.8073748919358548,0.9973012417725179
43021928,CCCCOc1ccccc1-c1cc([nH]n1)C(=O)NCCc1cccs1,2,0.625,2.3182469669985752,0.9986141585570432
181210453,CCN(Cc1ccccc1)C(=O)c1cccnc1N,2,0.5319148936170213,1.3504343745625327,0.9986400295866462
602991,CCOc1ccc(cc1)-c1csc(n1)N,2,0.4090909090909091,0.9477235883950672,0.9990252185969398
Z1169976242,Cc1nc(no1)Cc1noc(n1)C1CCN(CC1)CC#C,2,0.359375,1.7033111870704625,0.9984862947559882
36922204,Cc1nnc(c(c1C)C#N)N1CCCSCC1,2,0.3090909090909091,1.8128742372263889,0.9978419904326803
35721780,CN1CCCN(CC1)C(=O)NCCOc1ccc2c(c1)OCO2,2,0.4264705882352941,2.4311326578361974,0.9987366105186234
27415022,CN(Cc1cccc(c1)C#N)Cc1ccccc1C#N,2,0.6086956521739131,4.0936204025288125,0.9967012401028732
299989682,CN1[C@@H]2CC[C@H]1C[C@@H](C2)OC(c1ccccc1)c1ccccc1 |r|,2,0.2653061224489796,1.4367699885506222,0.9990779219940362
1556512,Nc1ccc2n(cnc2c1)CCc1ccccc1,2,0.425531914893617,2.2457608955542177,0.9981501597879803
49435320,CNc1nc(nc(n1)N[C@H]1CCC[C@H](C1)C(=O)NCc1ccc(cc1C(F)(F)F)C#N)C |r|,2,0.2926829268292683,3.0899160182758996,0.9981852531350373
3573849,COc1ccc(cc1)-c1csc(n1)CC(=O)N,2,0.6363636363636364,2.228101433956666,0.9984956396400649
177427275,FC(F)(F)c1cccc2c1C(=O)N(CCc1ncc[nH]1)C=N2,2,0.31746031746031744,1.7260663370796323,0.9991615679200982
177461018,Cc1cccc2c1C(=O)N(CCc1ncc[nH]1)C=N2,2,0.328125,1.368414776301031,0.9992027993275004
30270890,Oc1ccc(cc1)-c1noc(n1)C1CC1,2,0.45098039215686275,2.0136139153273658,0.9980536276834671
232862115,COc1ccccc1-c1cc(nc(n1)-c1ncccn1)C(C)(C)C,2,0.6136363636363636,1.3049601526482406,0.9986259174767913
49346047,Cc1nccc(c1Cl)NC(=O)c1ccncc1Cl,2,0.5306122448979592,2.2669863254996474,0.9991570185150556
50897900,CCc1nc(c(nc1NC1CCOCC1)Nc1ccc(c(c1)OC)N1CCC(CC1)N1CCN(C)CC1)C(=O)N,2,0.3225806451612903,3.107974581620489,0.9982439772048888
44447553,Cn1cnnc1CCn1ccnc1-c1cc2ccccc2s1,2,0.47692307692307695,1.8486876426269172,0.9993273718621741
43375385,CC1(C)CN(CC(=O)NCC#N)c2cccc(c21)Cl,2,0.2898550724637681,1.2776744499285297,0.9992912193468018
1545812,Cc1cc(c(c(c1-n1cnnn1)C)S(=O)(=O)Nc1ccc2c(c1)OCO2)C,2,0.3333333333333333,2.7776965277009125,0.9979308726670085
1553046,CN(C)c1ccc(cc1)NS(=O)(=O)c1c(cc(c(c1C)-n1cnnn1)C)C,2,0.3548387096774194,1.9289030561431688,0.9979339294677626
222782930,CN(CCCC1CCCC1)CC1=CC(=O)NC(=O)N1,2,0.30158730158730157,2.4922606204008217,0.9965667837623897
27513231,Nc1nnc(o1)-c1ccc2c(c1)OCCO2,2,0.5454545454545454,2.4761750745858455,0.997570108068811
171961096,Cc1cccc(c1)OC[C@@]1(O)CN(CC[C@@H]1O)C[C@]1(O)CC[C@H](CC1)C(C)(C)C |r|,2,0.3888888888888889,6.237023889644817,0.9951549362345865
32176610,Fc1ccc(c(c1)F)SC1=NN2C=NC(=O)C(=C2C=C1)c1c(cccc1Cl)Cl,2,0.23684210526315788,1.600328716232982,0.9980240068016033
11904640,Fc1ccc(cc1)NCCN1C(=O)c2ccccc2C1=O,2,0.35555555555555557,1.5761795582994682,0.9995973385697992
23998591,Cc1ccsc1C(=O)Nc1nc2ccccc2s1,2,0.42,1.4276165451557365,0.999691479190704
50285533,Cc1ccc(cc1NC(=O)C=C)N1C(=O)C=Cc2cnc3ccc(cc3c21)-c1ccc(cc1)NS(=O)(=O)C,2,0.2826086956521739,2.405807556725923,0.9984611919718811
15967580,Cc1cc(n2ncc(c2n1)C(=O)Nc1cccc(c1)C(=O)O)C,2,0.5087719298245614,2.684461398492653,0.9987157052898676
43133355,CCc1ccccc1NC(=O)CCn1ccnc1-c1ccc2c(c1)OCO2,2,0.40625,2.453589003888549,0.9993010391425383
36332254,CN(CCN1CCCC1)C(=O)c1sc2nc(nc(c2c1C)C)C,2,0.5344827586206896,2.729630927433434,0.9977652988448286
31384184,COc1ccc(cc1)CCC(=O)N1CCCNCC1,2,0.42,1.925907837878077,0.9988004155765905
49165848,CCn1nc(nc1Cc1sc(nc1C)C)Cc1ccc(cc1)OC,2,0.3157894736842105,1.824457727655032,0.9984301279749308
335958,Fc1ccc(c(c1)CN1CCN2C(=Nc3ccsc3C2=O)CC1)F,2,0.4918032786885246,2.231062303029138,0.9990795095174341
417952,Fc1ccc(c(c1)F)CN1CCN2C(=Nc3ccsc3C2=O)CC1,2,0.4918032786885246,1.5326725025256505,0.999123248701915
13448534,Fc1ccc(cc1)CN1CCCN(CC1)c1ccc2nnnn2n1,2,0.3220338983050847,1.456903565786072,0.998451930732481
50406372,CN(c1ccc(cc1)NC(=O)Nc1ccc(cc1)OC(F)(F)F)c1ccnc(n1)Nc1cccc(c1)S(=O)(=O)N,2,0.3020833333333333,3.5904936986438316,0.9972383284166352
49944040,COc1cc(ccc1F)CCNC1CCC2(CC1)OCCO2,2,0.3382352941176471,2.17768914218736,0.9988234199855153
17268136,C1CN(CCO1)CCN(Cc1cccnc1)Cc1cccc(c1)Oc1ccccc1,2,0.6333333333333333,1.9703596118472113,0.9985191032810734
89940865,FC1(F)CCN(C1)c1cc(cc(n1)Nc1cc(ccn1)C#N)C1CCN(CC1)C1COC1,2,0.3188405797101449,3.94924790308246,0.9980638782082322
82738853,O=C(NCc1cnn2cccnc12)c1ccccc1-n1cnnc1,2,0.5423728813559322,2.1727487199395465,0.9994688325358249
17400188,COc1cc(c2c(c1)S(=O)(=O)N(COC1=CC(=O)N3C=CC=C(OCCN4CCCCC4)C3=N1)C2=O)C(C)C,2,0.325,4.614699231802871,0.9983650361732314
412756,COc1ccc(cc1)C1=C(N2C(=O)N(C)N=C2N=N1)c1ccc(cc1)OC,2,0.31666666666666665,1.3984634424967515,0.9988455573838569
49994071,Cc1nc(c2cnn(c2n1)C)N1CCn2ccnc2C1,2,0.574468085106383,3.777939120737882,0.9971326479682341
13534588,Clc1ccc2c(ncnc2c1)NCCN1CCOCC1,2,0.3333333333333333,1.7419942594623752,0.9988716046852455
46078321,Cc1ccc(c2c(cc(nc12)CN1CC(C1)c1ccccn1)O)C,2,0.3508771929824561,1.3931417731157865,0.9990069306880962
