Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
49965014_1131,49965014,CCC1(O)CN(c2[nH+]cnc3c2c(Br)nn3C)C1,2,0.3508771929824561,2.4061558553020665,0.9995189237388882
49965014_1130,49965014,CCC1(O)CN(c2ncnc3c2c(Br)nn3C)C1,2,0.41509433962264153,1.8526678061643156,0.999560101329788
31997330_1254,31997330,C[C@H]1CC[N@H+](Cc2ccc(NC(=O)c3ccccn3)cc2)CC1,2,0.43548387096774194,3.1626386135630176,0.9974427466510357
32446521_1248,32446521,O=C([O-])c1nc(-c2ccccc2)oc1-c1ccccc1,2,0.32,2.1115463527948486,0.9984409962415873
1543632_1817,1543632,CCOc1ccc(C(=O)Nc2cc(C(=O)OC)ccc2N2CCN(C(C)=O)CC2)cc1,2,0.45614035087719296,1.9834800225866636,0.998357406267721
48257421_1421,48257421,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,2,0.46,1.267492011809116,0.9982501927397975
49012602_3236,49012602,CCOC1CCN(c2ccnc(C(=O)NCc3ccccc3)c2)CC1,2,0.38333333333333336,1.7349504315680468,0.9982749188787927
43249441_1655,43249441,Cc1nc(N(C)C)cc(C2(C)CC[NH2+]CC2)[nH+]1,2,0.2962962962962963,2.2116281332988557,0.9982114280503462
43242674_2148,43242674,Cc1nc(N(C)C)cc(C2CC[NH2+]CC2)[nH+]1,2,0.37254901960784315,1.8034372736527642,0.9971629847503407
165629_802,165629,OCC[N@H+]1CC[C@H](c2ccncn2)CC1,2,0.3877551020408163,1.4688042755930901,0.9991686229513037
43249441_1654,43249441,Cc1nc(N(C)C)cc(C2(C)CC[NH2+]CC2)n1,2,0.26,1.5685292474161907,0.9985893943891269
43242674_2147,43242674,Cc1nc(C2CC[NH2+]CC2)cc(N(C)C)n1,2,0.3541666666666667,1.8237516278265724,0.9985489970879611
208359_1580,208359,CNC(=O)c1cc([C@H]2CC[N@H+](C)CC2)ncn1,2,0.34615384615384615,1.3997289023234745,0.999070810744648
267985_1545,267985,Cc1nccc(C2(C)CCN(CC(N)=O)CC2)n1,2,0.3448275862068966,1.821903949169713,0.9977145132750697
267985_1546,267985,Cc1nccc([C@]2(C)CC[N@@H+](CC(N)=O)CC2)n1,2,0.3448275862068966,1.65917419218145,0.9990243968674254
24497238_2117,24497238,O=C(NCCc1ccc2c(c1)OCO2)C1CCCC1,2,0.4745762711864407,1.8957840066841414,0.9993650524128823
53815325_2389,53815325,C[N@H+](CCSc1ccc2nnnn2n1)Cc1ccccc1,2,0.6111111111111112,1.779328525033989,0.9983932629889066
LN01341916_2523,LN01341916,[NH3+]C[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,2,0.4489795918367347,1.970231966038248,0.9990897648477187
LN01341916_2524,LN01341916,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,2,0.4489795918367347,1.3908838916315596,0.9993205161362553
44392699_139,44392699,Cc1[nH]nc2c1C1(CCCCC1)CC(=O)N2,2,0.25,2.1863359760106245,0.9989191432316322
44392699_140,44392699,Cc1n[nH]c2c1C1(CCCCC1)CC(=O)N2,2,0.22807017543859648,2.668058844927881,0.9987853491687679
54864400_1242,54864400,CN1CCN(c2ncncc2-c2nc(-c3ccccc3)no2)CC1,2,0.3333333333333333,1.874899463971195,0.9984905498879326
54864400_1241,54864400,C[NH+]1CCN(c2ncncc2-c2nc(-c3ccccc3)no2)CC1,2,0.3484848484848485,2.1205244634289335,0.9989619946214358
270775_134,270775,O=C1CCCC[C@@H]2[C@H](C[C@@H](Cc3ccccc3F)N2C(=O)c2cccc3ncccc23)N1,2,0.32432432432432434,1.7232808825029395,0.9987698952690789
181799_3340,181799,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)CCc2c[nH]c3ccccc23)[nH+]1,2,0.5897435897435898,2.422325329100659,0.9989611768129263
181799_3339,181799,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)CCc2c[nH]c3ccccc23)n1,2,0.5714285714285714,1.8462578368140528,0.999360278648168
181799_3338,181799,C[NH2+]Cc1cc(N(C)C)nc([C@H]2CCCN2C(=O)CCc2c[nH]c3ccccc23)n1,2,0.5789473684210527,2.416990897790514,0.9994434760685631
3347103_1539,3347103,CN(CC(=O)NC1(C#N)CCCC1)c1ccccc1,2,0.40384615384615385,1.6979979387502868,0.9989133414688581
49330926_2774,49330926,c1ccc(-c2noc(Cn3ccnc3)n2)nc1,2,0.4716981132075472,1.2842885189865205,0.9995347790933168
49330926_2775,49330926,c1ccc(-c2noc(Cn3cc[nH+]c3)n2)nc1,2,0.45454545454545453,1.7256865300519042,0.9995227370681224
32449297_86,32449297,COc1ccc([C@H]2CN(C(C)=O)[C@@H]3CCC[N@@H+](Cc4cccc(F)c4)[C@H]23)cc1,2,0.3150684931506849,2.9075338347130057,0.9973027034686265
32449297_87,32449297,COc1ccc([C@H]2CN(C(C)=O)[C@@H]3CCCN(Cc4cccc(F)c4)[C@H]23)cc1,2,0.31645569620253167,2.205816175478071,0.9993196135786482
43798139_2712,43798139,CC(=O)Nc1ccccc1OCCOc1ccc(Cl)cc1,2,0.3620689655172414,1.7569883323459328,0.9979763959078679
300449850_376,300449850,O=C(CC1CC[NH2+]CC1)NCCc1ccccc1F,2,0.3114754098360656,1.251756765510086,0.9989058438341485
48247754_742,48247754,Cc1ccc(C(=O)NC2CCN(CC#N)CC2)cc1Br,2,0.39344262295081966,1.7531200757505552,0.998827073972723
15987806_3453,15987806,CCCc1nn2c(=O)c(NS(=O)(=O)c3ccc(C4CCCCC4)cc3)c(C)[nH]c2[nH+]1,2,0.25675675675675674,3.1332741661072734,0.9974919283353159
15987806_3454,15987806,CCCc1nc2[nH]c(C)c(NS(=O)(=O)c3ccc(C4CCCCC4)cc3)c(=O)n2n1,2,0.26744186046511625,3.8531907557241536,0.9978783593386733
15987806_3455,15987806,CCCc1nn2c(=O)c([N-]S(=O)(=O)c3ccc(C4CCCCC4)cc3)c(C)[nH]c2[nH+]1,2,0.25333333333333335,3.8748301898271387,0.9959488975930942
49933864_1398,49933864,CN(C)C(=O)OCC[N@H+]1CC[C@H](c2c[nH]c3ncccc32)CC1,2,0.43478260869565216,2.0225679222210573,0.9990534975548886
49933864_1399,49933864,CN(C)C(=O)OCCN1CCC(c2c[nH]c3ncccc23)CC1,2,0.5,2.2931022654906443,0.9986529138504895
3247549_446,3247549,Cc1sc2ncnc(OCC(=O)NC3CCCCC3)c2c1C,2,0.5396825396825397,1.391859547510747,0.9994302011580732
177509728_2345,177509728,Cc1nnc2ncc(-c3cccc4ccnn34)cn12,2,0.5686274509803921,1.2294746845705269,0.9994120273713951
177418075_3083,177418075,COCC(C)(C)C(=O)N1CCCC2(CC[NH2+]CC2)CC1,2,0.2833333333333333,2.709142299695637,0.9987282555212766
177454167_3364,177454167,CCOCCC(=O)N1CCC2(CCC[N@H+](C)CC2)CC1,2,0.3064516129032258,1.8628894223757837,0.9982569024763118
3572643_1326,3572643,CC(=O)N1CCC(C(=O)Nc2nccs2)(c2ccccc2)CC1,2,0.38028169014084506,1.4932116393870418,0.9988316860321498
13484504_1622,13484504,CCc1nc2ccccc2n1CC(=O)Nc1ncc(C)s1,2,0.4576271186440678,2.14665600411464,0.9997286871243573
13484504_1623,13484504,CCc1[nH+]c2ccccc2n1CC(=O)Nc1ncc(C)s1,2,0.45,2.1152011724654134,0.9997613080578408
35754387_1474,35754387,CNC(=O)c1cccc(Oc2ncnc3c2CN(C)CC3)c1,2,0.4264705882352941,1.6258631553732286,0.9976817561767904
35754387_1473,35754387,CNC(=O)c1cccc(Oc2ncnc3c2C[N@H+](C)CC3)c1,2,0.4264705882352941,1.4096591786670223,0.9988947188268003
48762012_2947,48762012,Cc1cc(C(=O)Nc2nnc3n2CCCC3)n(C)n1,2,0.5185185185185185,1.4809821065774618,0.9997976056329068
32538596_109,32538596,COc1ccc(Nc2c(C#N)c[nH+]c3cc(OC)c(OC)cc23)cc1Cl,2,0.5211267605633803,1.6338754542497214,0.9981300434897439
32538596_108,32538596,COc1ccc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)cc1Cl,2,0.5285714285714286,1.4505367971897472,0.9993468380972657
300430678_393,300430678,CC[NH+](CC)Cc1cccc(/C=C/c2nc3ccc(F)cc3c(=O)n2-c2ccccc2Cl)n1,2,0.24691358024691357,2.4416809783425895,0.9985228506703897
300430678_394,300430678,CCN(CC)Cc1cccc(/C=C/c2nc3ccc(F)cc3c(=O)n2-c2ccccc2Cl)n1,2,0.25,2.243968359848163,0.998921746265371
49925402_3098,49925402,NC(=O)c1csc(CN2CCc3cc(F)ccc3C2)c1,2,0.2835820895522388,1.9639248967309675,0.9983832391743628
49925402_3097,49925402,NC(=O)c1csc(C[N@H+]2CCc3cc(F)ccc3C2)c1,2,0.31746031746031744,1.4959852940448004,0.9990824378496823
222754562_2624,222754562,CCCn1cnnc1CN(C)Cc1ccc(C(F)(F)F)nc1,2,0.4827586206896552,1.525580872979288,0.9992121050187068
222754562_2625,222754562,CCCn1cnnc1C[N@@H+](C)Cc1ccc(C(F)(F)F)nc1,2,0.4576271186440678,1.5667855628648228,0.9996033369964886
35689572_1642,35689572,Cc1ccc(CN(C)c2[nH+]cnc3c2cnn3C)o1,2,0.45,3.9752601172750714,0.9998019677095142
35689572_1641,35689572,Cc1ccc(CN(C)c2ncnc3c2cnn3C)o1,2,0.43103448275862066,2.3906434280322504,0.9997502308460212
49973690_2055,49973690,C1CCC(OCc2noc(C3CC3)n2)CC1,2,0.36363636363636365,1.5216008017872875,0.9992342292750613
49946784_3004,49946784,Cc1ccc(CNc2ncnn2C)nc1,2,0.4888888888888889,1.3392800304648578,0.9993866651476275
49946784_3003,49946784,Cc1ccc(CNc2[nH+]cnn2C)nc1,2,0.48936170212765956,2.332061319948429,0.9996865058106017
60180599_187,60180599,CC(C)(C)OC(=O)c1ccc(-n2ncc(-n3ccnn3)c2O)nc1,2,0.4307692307692308,1.5807510872995707,0.9992525087115316
60180599_186,60180599,CC(C)(C)OC(=O)c1ccc(-n2[nH]cc(-n3ccnn3)c2=O)nc1,2,0.43283582089552236,2.6027837021157243,0.9991757644674154
60180599_185,60180599,CC(C)(C)OC(=O)c1ccc(-n2ncc(-n3ccnn3)c2[O-])nc1,2,0.42424242424242425,3.0432745521891116,0.998963201876831
36647960_1590,36647960,CN(Cc1cscn1)c1nc2c(cc1C#N)CCC2,2,0.34375,1.161636345850334,0.9995272246116269
110118917_50,110118917,O=C(Nc1cccc(-c2nncn2C2CC2)c1)c1cc(-n2c[nH+]c(C3CC3)c2)ccn1,2,0.37894736842105264,2.8006941996597217,0.9993843806705237
110118917_49,110118917,O=C(Nc1cccc(-c2nncn2C2CC2)c1)c1cc(-n2cnc(C3CC3)c2)ccn1,2,0.37362637362637363,2.1749689652961215,0.999503918186259
68933234_2964,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)n1,2,0.4,1.6239048617453988,0.9985794665892993
68933234_2965,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)[nH+]1,2,0.373134328358209,2.1694842705120623,0.9976099828724738
181775_2737,181775,C[NH2+]Cc1cc(N(C)C)nc([C@H]2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)n1,2,0.5897435897435898,2.5940967599543305,0.9993458866379474
181775_2739,181775,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)[nH+]1,2,0.5853658536585366,2.553976507332282,0.9991259544428182
181775_2738,181775,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)n1,2,0.5897435897435898,2.415871892298537,0.9994482049613328
209461_1872,209461,NC(=O)CC1CCN(c2ncccn2)CC1,2,0.5121951219512195,1.5690780732644904,0.9976514155709769
149593_917,149593,CNC(=O)CC1CCN(c2ncccn2)CC1,2,0.4772727272727273,1.6433590599745185,0.9973623776934103
48383292_3271,48383292,CC1(C)[C@@H]2C[C@H]1[C@@]1(O)[C@@H](C2)Oc2c(ccc(O)c2C(=O)NCCNS(C)(=O)=O)[C@@H]1O,2,0.6944444444444444,3.959785726525514,0.9992431293869216
48383292_3272,48383292,CC1(C)[C@@H]2C[C@H]1[C@@]1(O)[C@@H](C2)Oc2c(ccc([O-])c2C(=O)NCC[N-]S(C)(=O)=O)[C@@H]1O,2,0.6756756756756757,4.867781424838626,0.9989648848605046
48383292_3270,48383292,CC1(C)[C@@H]2C[C@H]1[C@@]1(O)[C@@H](C2)Oc2c(ccc([O-])c2C(=O)NCCNS(C)(=O)=O)[C@@H]1O,2,0.7083333333333334,3.0216465709941316,0.9993821967716285
342572_2949,342572,Cc1csc2nc3n(c(=O)c12)CCNCC3,2,0.3620689655172414,2.4760205976522887,0.9998121442984818
342572_2948,342572,Cc1csc2nc3n(c(=O)c12)CC[NH2+]CC3,2,0.3620689655172414,6.111680701738192,0.9948111538555022
383970_2309,383970,Cc1ccc(S(=O)(=O)N2CC[C@@H](c3nnc(-c4cccnc4)o3)C2)cc1,2,0.352112676056338,1.0376805866928354,0.9996309245754226
258731_3720,258731,COc1cccc(S(=O)(=O)N2CCO[C@@H](c3c(C(N)=O)sc4ncccc34)C2)c1,2,0.32222222222222224,2.1926892164650464,0.9992350202059719
45736550_903,45736550,Cc1ccc(C(=O)C(=O)NC2CCCC2)cc1,2,0.34615384615384615,1.8107561956264047,0.9982815698671548
2868274_2874,2868274,Cc1csc(Cc2nc(-c3ccc([O-])cc3)no2)n1,2,0.40425531914893614,1.9822764691132677,0.9994961944694545
2868274_2873,2868274,Cc1csc(Cc2nc(-c3ccc(O)cc3)no2)n1,2,0.40425531914893614,1.884081208441377,0.9991309632793449
150563_316,150563,O=C(c1cccnc1)N1CCC[C@@H](c2cccc(-c3cccc(Cl)c3)n2)C1,2,0.6885245901639344,0.6014241431801802,0.9996720377170469
150563_317,150563,O=C(c1cccnc1)N1CCC[C@H](c2cccc(-c3cccc(Cl)c3)[nH+]2)C1,2,0.7096774193548387,0.8930817431792014,0.9995600620340074
35754411_1804,35754411,CCN1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,2,0.4482758620689655,1.8247016194431893,0.99833844253025
35754411_1803,35754411,CC[N@H+]1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,2,0.43333333333333335,1.3561718180231963,0.9998193486722791
73036824_211,73036824,O=C([C@H]1CC[C@@H](O)CC1)N1CCCN(c2ccc(F)cc2)CC1,2,0.46938775510204084,1.590835000872361,0.9986660565917854
231817334_1055,231817334,CSc1ncccc1C(=O)Nc1ccc(N2CCCCC2=O)cc1,2,0.3787878787878788,1.5143873348649664,0.9992990024375604
48953611_1604,48953611,CN1CCN(c2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)cc2)CC1,2,0.35714285714285715,3.5725752616284243,0.9954023523157706
48953611_1603,48953611,C[NH+]1CCN(c2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)cc2)CC1,2,0.3698630136986301,2.3363281019581192,0.9972549231932031
53825026_3080,53825026,CCc1cc(=O)nc(SCCCCC2CCOCC2)[nH]1,2,0.509090909090909,2.66687326283042,0.9969053961309219
49951580_2714,49951580,Cc1ccsc1-c1nsc(NC(=O)C[NH+](C)C)n1,2,0.3225806451612903,2.1871401418286402,0.9994470222539619
49951580_2713,49951580,Cc1ccsc1-c1nsc(NC(=O)CN(C)C)n1,2,0.3225806451612903,1.3731678702910428,0.9993222913673768
1422270_564,1422270,O=C(Cc1ccc(Cl)cc1)NCc1ccncc1,2,0.39622641509433965,1.3368006582880756,0.9989007873763881
316046283_3699,316046283,CCN1CCO[C@H](C(=O)N2CCC(c3cn[nH]c3)CC2)C1,2,0.3287671232876712,1.5657835099396336,0.9985437647133638
316046283_3698,316046283,CC[N@H+]1CCO[C@H](C(=O)N2CCC(c3cn[nH]c3)CC2)C1,2,0.32,2.2245141042485788,0.9984489456550374
31412367_851,31412367,Cc1nn(-c2ccccn2)c2nc(C3CC3)cc(C(=O)[O-])c12,2,0.3559322033898305,3.4285266514929975,0.9986470644478629
44502768_422,44502768,CCNC(=O)c1cc(C2CC2)nc2c1c(C)nn2-c1ccccn1,2,0.3333333333333333,1.4790114942084998,0.9996374766957223
43140484_1164,43140484,CCOC(=O)c1cccnc1-c1cccc2ccnn12,2,0.4576271186440678,1.374008369697676,0.9989981495926614
30191309_1049,30191309,Cc1cc(NC(=O)CCc2c(C)nn(C)c2C)no1,2,0.5306122448979592,2.1467801471038648,0.9996275579212697
49055842_2638,49055842,Cc1nnc2ccc(N3CCC4(CCCCC4)C3)nn12,2,0.37735849056603776,1.6650003003003553,0.999295317057505
30063049_2455,30063049,CC(=O)N1c2ccc(S(=O)(=O)Nc3cccc(-c4cnco4)c3)cc2C[C@@H]1C,2,0.38271604938271603,1.7942658665873434,0.9996358495146531
30063049_2456,30063049,CC(=O)N1c2ccc(S(=O)(=O)[N-]c3cccc(-c4cnco4)c3)cc2C[C@H]1C,2,0.3717948717948718,3.1834080794017896,0.997479766090863
3566194_1526,3566194,Cc1nc2cc(NC(=O)CCc3c(C)noc3C)ccc2o1,2,0.5666666666666667,1.7057458779076706,0.9994514817766602
43413534_1289,43413534,N#Cc1ccccc1Cn1nnc(-c2ccccc2)n1,2,0.3392857142857143,0.874175039680207,0.9985795832294119
31348116_3537,31348116,Fc1cccc(Cn2nnc(-c3ccccc3)n2)c1F,2,0.4067796610169492,2.303351037076164,0.9956116735074573
49995595_1390,49995595,CNC(=O)c1cccc(Cn2nnc(-c3ccccc3Cl)n2)c1,2,0.373134328358209,1.6994555010355685,0.9988512892128738
24069164_1357,24069164,O=C(CN1CCO[C@@H](c2ccc(F)cc2)C1)Nc1ccccc1OC(F)F,2,0.4307692307692308,6.086422348145113,0.9817661655491208
46632506_3399,46632506,Cc1cccc2cc(C(=O)NCCCn3nnc4ccccc43)n(C)c12,2,0.3088235294117647,1.5476016929429601,0.9997921998463205
44398457_1524,44398457,CCCC(=O)Nc1cnc(N2CC[NH+](C)CC2)nc1,2,0.41818181818181815,1.8752855782522655,0.99874994269427
50131633_1825,50131633,CCCC(=O)NCC(=O)Nc1cnc(N2CC[NH+](C)CC2)nc1,2,0.36065573770491804,2.567820281873415,0.9990348622139374
44398457_1525,44398457,CCCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,2,0.4339622641509434,1.8403681696877165,0.9988430129458591
50131633_1826,50131633,CCCC(=O)NCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,2,0.3728813559322034,2.2842151825079795,0.9977440736724209
30742732_1061,30742732,Cc1nc(C)c2c(C)c(C(=O)N(C)Cc3ccc(C)o3)sc2n1,2,0.543859649122807,1.900133416368765,0.9992752191792961
11963582_1100,11963582,Cc1cccc(NC(=O)c2cccc3ncccc23)c1,2,0.5306122448979592,1.0028250096601445,0.9994191524189615
49314549_839,49314549,C[N@@H+](Cc1cccnc1)Cc1ccc(C#N)o1,2,0.35714285714285715,2.111291311023027,0.999778276251729
49314549_838,49314549,CN(Cc1cccnc1)Cc1ccc(C#N)o1,2,0.3448275862068966,1.8060885914044171,0.9996669529608435
32423148_1891,32423148,Clc1ccc(Cc2nnc(-c3ccccc3)[nH]2)cn1,2,0.43137254901960786,1.780431970056961,0.999714299745492
46061355_912,46061355,CCc1ccccc1-c1cn(CCc2cnccn2)nn1,2,0.34328358208955223,1.4913996781544274,0.9994167724119994
324086_2800,324086,Cc1cnccc1-c1cnc(N(C)C)nc1-c1ccco1,2,0.323943661971831,1.5440006476683132,0.9995780834862491
17120607_3571,17120607,[NH3+]CC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,2,0.27631578947368424,2.076023362103433,0.999281368555595
17120607_3570,17120607,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,2,0.27631578947368424,1.4780236804596467,0.9988166434254422
24970980_616,24970980,CC(C)CN(c1ncnc2c1cnn2C)C1CC1,2,0.5283018867924528,1.5329905413925669,0.9993915838129147
24970980_617,24970980,CC(C)CN(c1[nH+]cnc2c1cnn2C)C1CC1,2,0.5454545454545454,1.9205244075516348,0.9997002405799719
93428812_652,93428812,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,2,0.27848101265822783,2.177375025115801,0.9994349677758037
93428812_653,93428812,CCS(=O)(=O)[N-]c1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,2,0.23170731707317074,4.004465382545057,0.9990511543698402
6180154_1318,6180154,Cc1cccc2sc(NC(=O)C(C)(C)C)nc12,2,0.42,0.9203488469055864,0.9995519342324828
3321097_455,3321097,CCC(CC)NC(=O)c1ccc2ncsc2c1,2,0.4426229508196721,1.8174234509328333,0.9990536043815741
540123_779,540123,COc1cc2nc(N)sc2cc1OC,2,0.2909090909090909,1.220834141069521,0.9992889640699204
181759_3155,181759,CNc1cc(C[NH2+]C)nc([C@H]2CCCN2C(=O)COc2ccccc2OC)n1,2,0.45569620253164556,1.9188850929641255,0.9991913926820465
181759_3158,181759,CNc1cc(C[NH2+]C)[nH+]c([C@H]2CCCN2C(=O)COc2ccccc2OC)n1,2,0.3793103448275862,2.1723043064907985,0.998585797756624
181801_2479,181801,C[NH2+]Cc1cc(N(C)C)nc([C@H]2CCCN2C(=O)COc2ccc(F)cc2)n1,2,0.5753424657534246,2.1732744879557977,0.9990730841170646
181759_3156,181759,CNCc1cc(NC)nc([C@@H]2CCCN2C(=O)COc2ccccc2OC)[nH+]1,2,0.475,1.8888644736983302,0.9990254255104182
181801_2481,181801,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)COc2ccc(F)cc2)[nH+]1,2,0.5866666666666667,2.2240804841551007,0.9992742552720527
181801_2480,181801,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)COc2ccc(F)cc2)n1,2,0.5753424657534246,1.8151267173392351,0.998841208559087
181759_3157,181759,CNCc1cc(NC)nc([C@@H]2CCCN2C(=O)COc2ccccc2OC)n1,2,0.4675324675324675,2.6525397263753794,0.99930434794692
36933671_112,36933671,Cc1noc(C(C)C)c1C(=O)N1C[C@@H](c2ccccc2)O[C@@H](C)C1,2,0.4696969696969697,2.348599582730135,0.9991351102377062
49953664_952,49953664,COc1ccc2nc(C)nc(N3CC(O)(c4ccc(F)cc4)C3)c2c1,2,0.5636363636363636,1.429019244097477,0.9985242074196946
49953664_953,49953664,COc1ccc2[nH+]c(C)nc(N3CC(O)(c4ccc(F)cc4)C3)c2c1,2,0.5789473684210527,1.7244155531658365,0.9980329094772522
49953664_954,49953664,COc1ccc2nc(C)[nH+]c(N3CC(O)(c4ccc(F)cc4)C3)c2c1,2,0.5689655172413793,2.1622823589900504,0.9988146305750445
316762184_3593,316762184,COc1cc2c(cc1OC)-c1n[nH]c(NCc3c(Cl)cccc3Cl)c1C2=O,2,0.3333333333333333,4.036317009353941,0.9994441700039818
316762184_3594,316762184,COc1cc2c(cc1OC)-c1[nH]nc(NCc3c(Cl)cccc3Cl)c1C2=O,2,0.328125,2.93923850682543,0.9993747152989844
232900428_3086,232900428,COCC(=O)Nc1ccc(NC(=O)Cc2cc(C)ccc2C)cc1,2,0.43137254901960786,2.505266852053969,0.9991402436137907
31708035_1561,31708035,Nc1ccc(CC(=O)Nc2ccccc2F)cc1,2,0.35714285714285715,1.5935874623001778,0.9992114015206313
232838707_2954,232838707,COCC(=O)Nc1ccc(NC(=O)Cc2ccc(C(F)(F)F)cc2)cc1,2,0.45098039215686275,1.474590790693978,0.9980025686312815
25610913_886,25610913,COc1ccc(-c2nnc3ccc(C(F)(F)F)cn23)cc1OC(C)C,2,0.29310344827586204,1.5696799036747335,0.9987865527820557
48339568_345,48339568,Cc1noc(C)c1C(=O)N1CCCN(c2ccc(F)cc2)CC1,2,0.375,1.8594310957926632,0.9984877350136245
2502094_2208,2502094,Cn1cnnc1-c1cccc([N-]S(=O)(=O)c2ccc(N3CCCC3=O)cc2)c1,2,0.7049180327868853,3.384370399350644,0.9967915053325166
2502094_2207,2502094,Cn1cnnc1-c1cccc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)c1,2,0.7049180327868853,1.4712583049885908,0.9992754621215234
183257_1801,183257,CCOc1ccccc1C(=O)N1CCC(c2nc(-c3ccc(OC)cc3)c(C(N)=O)[nH]2)CC1,2,0.6338028169014085,3.1455007550467866,0.9994616333664469
183257_1800,183257,CCOc1ccccc1C(=O)N1CCC(c2nc(C(N)=O)c(-c3ccc(OC)cc3)[nH]2)CC1,2,0.6338028169014085,3.222146799883712,0.9991573777590271
33353814_2029,33353814,O=C(NC1CCCCCC1)c1ccc(-c2cnco2)cc1,2,0.5,1.4153918185438232,0.9984143251380359
43141052_1044,43141052,N#Cc1ccccc1-c1ccc(-c2nccn2-c2cccnc2)o1,2,0.27419354838709675,1.65581218741699,0.9991554581395424
43141052_1045,43141052,N#Cc1ccccc1-c1ccc(-c2[nH+]ccn2-c2cccnc2)o1,2,0.26666666666666666,3.346690902966263,0.999534858043674
7723164_1133,7723164,Cc1cccc(NC(=O)c2ccc3ccccc3c2)[nH+]1,2,0.5217391304347826,1.4795124196844665,0.9987215506332218
7723164_1132,7723164,Cc1cccc(NC(=O)c2ccc3ccccc3c2)n1,2,0.5333333333333333,1.417390912910063,0.9989414683700015
36356120_1155,36356120,CC(C)c1[nH+]c2c(n1C)CCN(c1ncnc3ccccc13)C2,2,0.6727272727272727,1.4662799869055732,0.999044917139155
36356120_1156,36356120,CC(C)c1nc2c(n1C)CC/[N+](=c1\nc[nH]c3ccccc13)C2,2,0.3333333333333333,2.232754128873481,0.9995526555246004
36356120_1154,36356120,CC(C)c1nc2c(n1C)CCN(c1ncnc3ccccc13)C2,2,0.6851851851851852,1.710720023849969,0.9992552254873851
50335071_2475,50335071,CSc1nnc(CCCNc2cc(C)cc[nH+]2)n1C1CCCC1,2,0.29850746268656714,2.365673265690228,0.9987011006337531
50335071_2474,50335071,CSc1nnc(CCCNc2cc(C)ccn2)n1C1CCCC1,2,0.30434782608695654,2.3108450835140224,0.9992756822570291
53882383_2135,53882383,CNC(=O)N1CCc2nc3ccc(Cl)cn3c(=O)c2C1,2,0.34328358208955223,1.9769094567026244,0.9995914907296076
53882535_2133,53882535,CCNC(=O)N1CCc2nc3ccc(F)cn3c(=O)c2C1,2,0.34782608695652173,1.4571695165624097,0.9996348074486285
53882535_2132,53882535,CCNC(=O)N1CCc2[nH+]c3ccc(F)cn3c(=O)c2C1,2,0.34782608695652173,1.7363386766410271,0.9997484064561781
53882383_2134,53882383,CNC(=O)N1CCc2[nH+]c3ccc(Cl)cn3c(=O)c2C1,2,0.34328358208955223,2.2552518706345985,0.999497251076933
1755438_2213,1755438,O=C(CSc1ccc(F)cc1)N1CCCC1,2,0.39622641509433965,0.4954775474223395,0.9995779307035876
29569223_510,29569223,Cc1ccc(-c2nc(C(=O)N3CCc4ccccc4C3)cs2)o1,2,0.35526315789473684,1.7454735747069532,0.9990570379242963
36966070_2199,36966070,CC1(c2nnc(-c3ccc4c(c3)OCCO4)o2)CCOCC1,2,0.5454545454545454,1.6560893695690337,0.9981445019860756
50282202_179,50282202,CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1,2,0.32608695652173914,3.154132527336027,0.9976799035746695
