Name,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
36318534,Cn1ccc2c(cccc12)C(=O)Nc1ncn(n1)Cc1cccnc1,2,0.34328358208955223,1.9011604351032725,0.9994762782964214
49088031,Cc1cnc(nc1N1CCSCC1)N1CCSCC1,2,0.43902439024390244,1.9559309803771603,0.9981354803596266
49874322,COc1ccc(c(c1)F)CN1CCC(CC1)c1nc(no1)C(C)C,2,0.47761194029850745,1.6299929447699402,0.9985239763329816
49082955,O=C(OCC1CCSCC1)c1cccc(n1)-n1cccn1,2,0.40625,1.6523958363539208,0.9989401386262826
48784525,NC(=O)COc1ccccc1C(=O)Nc1cccc(n1)-c1ccc2ccccc2c1,2,0.3898305084745763,1.9213810137502843,0.9976684407607675
49942166,Cc1oc2ccccc2c1CNc1nnc(o1)-c1ccncc1,2,0.5185185185185185,2.0469298962094817,0.9988050296403919
36269102,Cc1cc(cc(c1OCc1cccnc1)C)C(=O)N1CCOC(C)(C)C1,2,0.4838709677419355,2.0798382148618133,0.9984627174994578
49155634,COCC1(CC1)c1nc(nn1Cc1cccc(c1)Cl)-c1ccncc1,2,0.26865671641791045,1.3986840243603709,0.9982602117504514
235805596,CC(C)(C)C1=NN(CC2CN(C2)CC2(O)CCCC2)C(=O)C=C1,2,0.3793103448275862,2.4900010040157263,0.9986226202472861
205724941,OC1(CCCC1)CN1CC(C1)CN1N=C(C=CC1=O)C1CC1,2,0.3620689655172414,2.031472618570008,0.9991968337479471
32099814,O=C(NC1CCCC1)C(=O)c1ccc2c(c1)CCC2,2,0.36538461538461536,1.167981592320714,0.9990881975180909
49045390,CCc1cc(on1)CNC(=O)NC1CCN(CC1)CC1CCCCC1,2,0.45454545454545453,3.7549965379481107,0.9987196075787691
280546,O=C(N1CCOCC(C1)Cc1cccc2ccncc12)c1cccc(c1)Nc1ncccn1,2,0.43037974683544306,2.0449090444321847,0.998318434152152
177258756,CN(Cc1ccc(cc1)OC(F)(F)F)Cc1cn(nn1)C,2,0.3225806451612903,1.9310668036088665,0.9966395515647797
36671973,CN1CCN(C(=O)CCc2c(nn(c2C)C)C)c2ccccc2C1,2,0.4090909090909091,1.8136976043436857,0.9984718757120541
232853784,CN1CCC(CC1)CN(C)c1nc(nc(c1Cl)O)C,2,0.31666666666666665,1.7247689700358821,0.9983819992684984
13329162,CN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,2,0.36,1.3096144470796864,0.9966828577988227
13329354,CCN1CCN(CC1)S(=O)(=O)Cc1ccc(c(c1)Cl)Cl,2,0.34615384615384615,1.7632331099431613,0.9963741940296609
33351514,Cc1ccc(c(c1)OCc1c(ccc2cccnc12)Cl)C(=O)N,2,0.3770491803278688,1.6739689363903423,0.9984957198739955
89942288,CC1(C)OCCn2c1nc1c(nc(nc21)-c1cnc(nc1)N)N1CCOCC1,2,0.2289156626506024,2.358248078553227,0.9988092071277314
30063543,O=C(CN1CCc2ccccc21)N1CCC(CC1)c1nc2ccccc2[nH]1,2,0.4576271186440678,1.6945034670957662,0.9985769074935443
324054153,CC1(C)Cc2cc(c(nc2O1)N1CCN(CC1)CC(F)F)NC(=O)c1cnn2cccnc12,2,0.620253164556962,3.762189123369493,0.9992159348180129
43830470,Fc1ccc(cc1)CSc1nnc(s1)NC(=O)C1CCC1,2,0.3793103448275862,1.3302774146772272,0.9994514954876745
3477427,Cc1nnc(s1)NC(=O)c1ccccc1-c1ccc(cc1)C(F)(F)F,2,0.41818181818181815,1.3594969657927776,0.9985687834038349
36922856,Fc1ccc2c(c1)N(CCC2)CC(=O)N1CCNC1=O,2,0.6,1.908911731851566,0.9976614694085582
49307701,Clc1cc2ncc(nc2cc1Cl)-n1ccnc1,2,0.3191489361702128,1.94330903358148,0.9986407460264476
45736550,Cc1ccc(cc1)C(=O)C(=O)NC1CCCC1,2,0.4090909090909091,1.4657683991683037,0.999096391830723
232872526,Cc1cc(cnc1C)C(=O)NCC1CCN(CC1)c1ccc2ccccc2n1,2,0.40298507462686567,2.131854591664049,0.997651851033461
206931104,CN(C)CCOc1ccc(cc1)-c1nc(c([nH]1)-c1ccc/2c(c1)CC\C2=N/O)-c1ccncc1,2,0.43243243243243246,4.250104351660157,0.9970122077754188
153307,CCn1c(nnc1C1CCN(C)CC1)SC,2,0.32075471698113206,1.5816099392707388,0.9977157166793681
36303318,CN(CC#N)C(=O)c1cccc(c1)CN1CCCC1,2,0.4393939393939394,1.698020023439074,0.9981640993659818
16252179,CCOC(=O)c1c([nH]c(c1C)CN(Cc1ccccc1)C(=O)c1ccccc1Cl)C,2,0.3548387096774194,2.4530187524760545,0.9990830106244931
50282751,CC(C)OC(=O)N1CCC(CC1)Oc1ncnc2n(ncc12)-c1ccc(cc1F)S(=O)(=O)C,2,0.24468085106382978,2.2885266002388227,0.997489447013211
173035,Cc1noc(n1)C1CCN(CC1)CCc1ccccc1,2,0.423728813559322,1.6688858558934687,0.9984032769812996
222760164,CN(C)C(=O)c1cncc(n1)N(C)CCN(C)C1CCCC1,2,0.5,2.4136466187080505,0.9987239661584063
177499958,COc1ncnc(c1-c1cccc(c1)OC(C)C)C,2,0.5853658536585366,1.5006601880505226,0.999013998323835
49300427,Cc1nsc(n1)NCc1cncs1,2,0.3404255319148936,1.6735620693598299,0.9996708896126777
23829815,O=C(N1CCN(CC1)Cc1cccnc1)c1ccccc1-n1cccn1,2,0.3793103448275862,1.237997172856599,0.998895018098811
53744933,Nc1n[nH]cc1-c1cc(ccc1Oc1cc(c(cc1Cl)S(=O)(=O)Nc1cscn1)F)Cl,2,0.26506024096385544,4.668823620570476,0.9972811567922413
300003450,O=S(=O)(N1CCCNCC1)c1cccc2cnccc12,2,0.6274509803921569,1.0810707654915461,0.9986928490519844
50132153,CCc1ccc(cc1)S(=O)(=O)NCc1ccnc(n1)N1CCCC1,2,0.3220338983050847,1.5630099167954052,0.998799227536908
15283106,COc1ccc(cc1)NC(=O)C(C)N1CCCN(CC1)c1ccc(cn1)C(F)(F)F,2,0.5441176470588235,1.7359366347887126,0.9990975081370506
485897,OC(=O)CCn1c2ccccc2c2ccccc12,2,0.3,2.328686324947938,0.9964225000535474
36622590,CCN1CCC(CC1)Nc1nc(cc(c1C#N)C)C,2,0.40350877192982454,2.6911629456426818,0.9984004931556664
222782402,O=C(C1CC1)N1CCC(CC1)CNS(=O)(=O)N1CCCCCC1,2,0.4642857142857143,1.7609693353380658,0.9985909949325473
53927369,Cc1cn(c2ccccc12)CCN1CCN(CC1)c1ccccc1-c1cc(cc(c1)C(=O)NCCCN1CCCC1)C#N,2,0.43209876543209874,4.637414473604661,0.9957979985351124
222793392,CCCc1cc(on1)CNS(=O)(=O)c1cc(ccc1C)-c1cnc(o1)C,2,0.578125,2.0654096445981724,0.9990078685864576
208359,CNC(=O)c1cc(ncn1)C1CCN(C)CC1,2,0.3492063492063492,1.9052451285856824,0.9985296033363432
3434817,Cc1ccc2c(coc2c1)CC(=O)NCc1cccs1,2,0.46551724137931033,1.8177733632112225,0.999238537574024
31923278,Cc1cc2ccccc2n1CC(=O)N1CCc2ccc(cc2C1)O,2,0.4,1.4407029534217013,0.9988057640659137
784983,OC(=O)c1cc(ccc1O)/N=N/c1ccc(cc1)S(=O)(=O)Nc1ccccn1,2,0.273972602739726,2.8213463098317417,0.9992810531678146
324059015,CC(C)(O)CCn1cc2cc(c(cc2n1)C(C)(C)O)NC(=O)c1cccc(n1)C(F)(F)F,2,0.5753424657534246,2.704640086961596,0.9986073224335281
49080339,CNC(=O)c1ccc(nn1)N1CCCc2cc(ccc2C1)OC,2,0.3559322033898305,1.3725130236179268,0.9981519692846158
48759286,CN(C)c1noc(n1)-c1cc(nc(c1)O)C,2,0.30357142857142855,1.6581519833837681,0.9988013400248247
35743833,CNC(=O)c1ccc(cc1)CN(C)c1c(cc(cc1F)C#N)F,2,0.375,1.7563766680299515,0.9941841901471878
49951840,Cc1cccc(n1)NCCN1C(=O)CCC1=O,2,0.46153846153846156,4.259324124787768,0.9913961502247159
183407,COc1ccc(cc1)-c1nc([nH]c1C(=O)N)C1CCN(CC1)C(=O)c1sc(nc1C)C,2,0.38666666666666666,3.4227323880195435,0.9990974819047586
197921,Cc1cc(cc(n1)C1CCCN(C1)CC(=O)Nc1ccc(cc1)F)Nc1ncccn1,2,0.6052631578947368,2.3200334049317544,0.9984355739423022
49968826,Cc1cccc(c1Cl)NC(=O)N1CCC(CC1)N1CC=CC1,2,0.5263157894736842,1.8679775159246046,0.9992724627254385
31609908,CC(=C)COc1cccc(c1)C(=O)NCc1nncn1C1CCCCC1,2,0.37142857142857144,2.023409993056284,0.9989090279988083
50612278,CCOc1cc(ncn1)N(C)CC1CCN(C)CC1,2,0.3333333333333333,0.9165686008149625,0.9993861977482998
49968178,CN(Cc1ccc(nc1)N)c1ncccn1,2,0.6,1.9820098385224292,0.9978730600643323
49640518,Cc1nc2ccccn2c1CC(=O)NCCCSc1ccccc1,2,0.30158730158730157,2.261293214070304,0.9980877419795477
25616683,CNc1nc(ncc1F)-c1cc(cc(c1)OC)OC,2,0.32608695652173914,1.701954170945832,0.9992197405002676
1464553,Cc1ccc(cc1)NC(=O)Cc1c[nH]c2ccccc12,2,0.43137254901960786,1.28927188753947,0.9990765194471873
260568164,CN(C)c1nc(nc(n1)Sc1ccccc1)N,2,0.32,2.259704184179694,0.9983980996990659
36915937,O=C(CCNc1ncccn1)N1CCc2ccccc2C1,2,0.38333333333333336,1.3618781149578487,0.9985907718712905
49921682,Cc1cc(c2ccccc2n1)Cn1cnc(c1C#N)C#N,2,0.4716981132075472,1.6652441262470064,0.9991357368904769
3595726,O=C(NC1CCCC1)c1cc(nc2ccccc12)C1CC1,2,0.40350877192982454,1.6328371014893757,0.9985871524533906
36910847,O=C(CN1CCC(CC1)c1ccccc1)N1CCNC1=O,2,0.5,2.72989248872556,0.99540156397384
2873705,Cc1ccccc1-n1nc(cc1N)C(C)(C)C,2,0.4090909090909091,0.8526253573517828,0.9993088012097243
3409017,O=C(NCCc1ccc2c(c1)OCCO2)c1ccc2ccccc2n1,2,0.4406779661016949,1.778276975051921,0.998891473877245
16692987,COc1ccc(c(c1)OC)C(=O)Nc1ccc2oc(nc2c1)C,2,0.4444444444444444,1.3483894096291507,0.999311369542055
68882212,COc1ccc(cc1-c1cccc(c1)C(=O)NCCN1CCCC1=O)Cl,2,0.4383561643835616,1.7918627179559472,0.998098626436912
1755438,Fc1ccc(cc1)SCC(=O)N1CCCC1,2,0.39622641509433965,0.4302313331217896,0.9997206178717483
43140484,CCOC(=O)c1cccnc1-c1cccc2ccnn12,2,0.4576271186440678,1.1565863564817211,0.9991419522477876
36951097,C1CN(CCN(C1)c1nc(ns1)-c1ccccc1)c1nccs1,2,0.46551724137931033,0.9937479559727305,0.9993593548122153
43267241,O=C(CN1CCCC(C1)c1ccc2cn[nH]c2n1)N1CCCC1,2,0.5555555555555556,3.278356447978074,0.9959216097186616
104336618,CN1CCCN2C(=O)N=C(OCc3cc(c(c(c3)F)Oc3ccc(nc3)C(F)(F)F)F)C=C12,2,0.2894736842105263,1.5283900025844057,0.9982893024702156
184567,CNC(=O)c1sc2ncccc2c1[C@H]1CC[C@@H](CC1)CNC(=O)CCc1ccccc1 |r|,2,0.3068181818181818,2.9197794437252433,0.9978617273822601
184569,CNC(=O)c1sc2ncccc2c1[C@H]1CC[C@@H](CC1)CNC(=O)COc1ccccc1 |r|,2,0.313953488372093,3.226251075164797,0.9987376250827006
68874464,CN(C1CCSCC1)C(=O)C1=CC(=C(C)N(C)C1=O)C,2,0.4,1.3169749428140636,0.9995550112082282
36987134,CC1CCC(CC1)NC(=O)c1oc2ccccc2c1CS(=O)C,2,0.4067796610169492,1.7269559924906484,0.9988785947296049
28183660,COc1ccc(cc1)COc1ccc(cc1OC)Cc1cnc(nc1N)N,2,0.39622641509433965,3.5095040960227255,0.9921434647108472
43990384,CCN(CCO)CC1=Nc2cc(c(cc2C(=O)N1)OC)OC,2,0.5084745762711864,1.760533725891771,0.998311918927053
31327400,CN1CCc2nc(sc2C1)NC(=O)c1cncn1-c1ccccc1,2,0.5666666666666667,2.281409213622022,0.9986580563122186
Z2380426119,NC1CCC(C1)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,2,0.5,2.482562184518028,0.9978307385196991
301949755,NC1CCCC1C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,2,0.5,1.8427818644647034,0.9987477515248278
301949756,NC1CCCC(C1)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,2,0.4852941176470588,2.3328872668862264,0.9978737777016216
18915110,Cc1ccc(c(c1)C(=O)Nc1cnc2n(nc(c2c1)C)C)C,2,0.3709677419354839,1.4732348760465201,0.9993526205532247
4742397,CC(C)CCNC(=O)Cc1csc(n1)-c1ccc(cc1)C,2,0.4444444444444444,1.2969676171746982,0.9993001413735415
31856931,CNC(=O)Cc1csc(n1)-c1ccc(cc1)C,2,0.4489795918367347,0.8226992159957278,0.9995459416754163
42966292,COC(=O)c1cc(c(c(c1)NC(=O)CCCc1ccccn1)C)F,2,0.3492063492063492,1.5266129175401413,0.9992967710108851
49144354,Cc1ccc2nc(c(cc2c1)-c1nc(nn1CCO)C)C,2,0.34375,1.7113561873557974,0.9989010183902763
265767,CC(C)c1noc(c1C(=O)N1CCOC(C1)c1cc(cc(n1)C)Nc1nnc(s1)C)C,2,0.6025641025641025,2.1838264583063483,0.9996227891904915
197589,Nc1nc(nc2nc(ccc12)C1CCCN(C1)CC(=O)N1CCCC1)-c1ccccc1,2,0.5454545454545454,1.952675344239201,0.9980704406141423
43137136,CN(C)Cc1csc(c1)-c1nccn1-c1ccc2c(c1)N(C)C(=O)N2C,2,0.28,2.5502697896496684,0.998676468370058
48755148,CCNC(=O)C1CN(C1)c1nc(nc2c1CCC2)C1CC1,2,0.39344262295081966,1.8802781709098806,0.9992654979748887
2521907,O=C(CSc1ncn[nH]1)N(C1CCCCC1)C1CCCCC1,2,0.27586206896551724,2.520420798200359,0.9969751989170468
45665715,CC(=O)N1CCC(CCNc2ccc3ccc(cc3n2)F)CC1,2,0.38461538461538464,2.0342448230238994,0.9978858455735421
25645386,FC(F)(F)c1cccc(c1)Oc1cccc(c1)C(=O)N1CCNC(=O)C1,2,0.5,1.5690831717917284,0.9966455779870855
53752266,FC(F)(F)COc1cccc(c1)CN1N=Cc2ccccc2C1=O,2,0.3,1.211652177813391,0.9991857188686757
36335290,NC(=O)NC(=O)CCN(Cc1cccs1)c1cccc(c1)C#C,2,0.2923076923076923,1.945155777823174,0.9975992382162714
36330868,NC(=O)NC(=O)CN(Cc1cccs1)c1cccc(c1)C#C,2,0.30158730158730157,2.5737748541784216,0.9990633511278363
316046283,CCN1CCOC(C1)C(=O)N1CCC(CC1)c1cn[nH]c1,2,0.3287671232876712,1.4868527163105327,0.9983741711278241
37544502,Cn1nc(cc1N)-c1cc(cc(c1)F)F,2,0.3023255813953488,1.426395807621373,0.999320186868681
44699501,OCCCCCn1cc(nn1)-c1ccccc1-c1ccco1,2,0.3333333333333333,1.422023206561657,0.9990082914173901
2017461,FC(F)(F)Oc1ccc(cc1)NC(=O)Nc1ccccc1,2,0.3902439024390244,1.7601789681731006,0.9969364174835885
43021928,CCCCOc1ccccc1-c1cc([nH]n1)C(=O)NCCc1cccs1,2,0.625,2.2041141077537945,0.9983088563099629
181210453,CCN(Cc1ccccc1)C(=O)c1cccnc1N,2,0.5319148936170213,1.7502062735574415,0.9983608343322213
602991,CCOc1ccc(cc1)-c1csc(n1)N,2,0.4090909090909091,0.8659474579903137,0.998940238011321
Z1169976242,Cc1nc(no1)Cc1noc(n1)C1CCN(CC1)CC#C,2,0.359375,1.8897222018064261,0.9981931361372071
36922204,Cc1nnc(c(c1C)C#N)N1CCCSCC1,2,0.3090909090909091,1.9269955889934762,0.9973253064622901
35721780,CN1CCCN(CC1)C(=O)NCCOc1ccc2c(c1)OCO2,2,0.4264705882352941,2.345624010791174,0.9992387056937643
27415022,CN(Cc1cccc(c1)C#N)Cc1ccccc1C#N,2,0.6086956521739131,3.8320422753408745,0.9967671381976267
299989682,CN1[C@@H]2CC[C@H]1C[C@@H](C2)OC(c1ccccc1)c1ccccc1 |r|,2,0.2653061224489796,1.4452892444073646,0.9989197860847917
1556512,Nc1ccc2n(cnc2c1)CCc1ccccc1,2,0.425531914893617,2.174361055574835,0.9968293961429707
49435320,CNc1nc(nc(n1)N[C@H]1CCC[C@H](C1)C(=O)NCc1ccc(cc1C(F)(F)F)C#N)C |r|,2,0.2926829268292683,2.9449842104838635,0.9972881376575524
3573849,COc1ccc(cc1)-c1csc(n1)CC(=O)N,2,0.6363636363636364,2.00969873364142,0.9983201461502877
177427275,FC(F)(F)c1cccc2c1C(=O)N(CCc1ncc[nH]1)C=N2,2,0.31746031746031744,1.2947690913829222,0.9988699668741517
177461018,Cc1cccc2c1C(=O)N(CCc1ncc[nH]1)C=N2,2,0.328125,1.2343577277275357,0.9991816414342521
30270890,Oc1ccc(cc1)-c1noc(n1)C1CC1,2,0.45098039215686275,1.8061849296237558,0.9974704652752597
232862115,COc1ccccc1-c1cc(nc(n1)-c1ncccn1)C(C)(C)C,2,0.6136363636363636,1.2475495982124962,0.9985515203182981
49346047,Cc1nccc(c1Cl)NC(=O)c1ccncc1Cl,2,0.5306122448979592,2.4919845505140352,0.9987033604669248
50897900,CCc1nc(c(nc1NC1CCOCC1)Nc1ccc(c(c1)OC)N1CCC(CC1)N1CCN(C)CC1)C(=O)N,2,0.3225806451612903,4.105752793337704,0.9965851348465699
44447553,Cn1cnnc1CCn1ccnc1-c1cc2ccccc2s1,2,0.47692307692307695,1.9817010369880896,0.998895674775203
43375385,CC1(C)CN(CC(=O)NCC#N)c2cccc(c21)Cl,2,0.2898550724637681,1.5101003277926681,0.9987117158486972
1545812,Cc1cc(c(c(c1-n1cnnn1)C)S(=O)(=O)Nc1ccc2c(c1)OCO2)C,2,0.3333333333333333,2.040802293217043,0.9977903307770869
1553046,CN(C)c1ccc(cc1)NS(=O)(=O)c1c(cc(c(c1C)-n1cnnn1)C)C,2,0.3548387096774194,2.023109982180766,0.9971895446039426
222782930,CN(CCCC1CCCC1)CC1=CC(=O)NC(=O)N1,2,0.30158730158730157,2.64577455577749,0.9946942864906599
27513231,Nc1nnc(o1)-c1ccc2c(c1)OCCO2,2,0.5454545454545454,2.2197720603701905,0.9969487961537725
171961096,Cc1cccc(c1)OC[C@@]1(O)CN(CC[C@@H]1O)C[C@]1(O)CC[C@H](CC1)C(C)(C)C |r|,2,0.3888888888888889,5.359314415109362,0.9965005722695404
32176610,Fc1ccc(c(c1)F)SC1=NN2C=NC(=O)C(=C2C=C1)c1c(cccc1Cl)Cl,2,0.23684210526315788,1.6636832631243847,0.9976667832077256
11904640,Fc1ccc(cc1)NCCN1C(=O)c2ccccc2C1=O,2,0.35555555555555557,1.3053857667369937,0.9996103246032383
23998591,Cc1ccsc1C(=O)Nc1nc2ccccc2s1,2,0.42,1.3828474247004299,0.9995429999757477
50285533,Cc1ccc(cc1NC(=O)C=C)N1C(=O)C=Cc2cnc3ccc(cc3c21)-c1ccc(cc1)NS(=O)(=O)C,2,0.2826086956521739,2.6640825813027713,0.9977978693690699
15967580,Cc1cc(n2ncc(c2n1)C(=O)Nc1cccc(c1)C(=O)O)C,2,0.5087719298245614,2.396655586437095,0.9983463473233511
43133355,CCc1ccccc1NC(=O)CCn1ccnc1-c1ccc2c(c1)OCO2,2,0.40625,2.0781046653137536,0.9985226243900925
36332254,CN(CCN1CCCC1)C(=O)c1sc2nc(nc(c2c1C)C)C,2,0.5344827586206896,2.168559890803019,0.9976960463482062
31384184,COc1ccc(cc1)CCC(=O)N1CCCNCC1,2,0.42,1.5046554422859482,0.998429444352513
49165848,CCn1nc(nc1Cc1sc(nc1C)C)Cc1ccc(cc1)OC,2,0.3157894736842105,1.420870155924942,0.9985682806762644
335958,Fc1ccc(c(c1)CN1CCN2C(=Nc3ccsc3C2=O)CC1)F,2,0.4918032786885246,2.1572804639174783,0.9987824111968696
417952,Fc1ccc(c(c1)F)CN1CCN2C(=Nc3ccsc3C2=O)CC1,2,0.4918032786885246,1.6848495481790917,0.9992125663129855
13448534,Fc1ccc(cc1)CN1CCCN(CC1)c1ccc2nnnn2n1,2,0.3220338983050847,1.651723947879991,0.997459466477141
50406372,CN(c1ccc(cc1)NC(=O)Nc1ccc(cc1)OC(F)(F)F)c1ccnc(n1)Nc1cccc(c1)S(=O)(=O)N,2,0.3020833333333333,2.855915264849033,0.9980602399124308
49944040,COc1cc(ccc1F)CCNC1CCC2(CC1)OCCO2,2,0.3382352941176471,1.99277545147464,0.9988081036764905
17268136,C1CN(CCO1)CCN(Cc1cccnc1)Cc1cccc(c1)Oc1ccccc1,2,0.6333333333333333,2.578919928962211,0.9979730199268694
89940865,FC1(F)CCN(C1)c1cc(cc(n1)Nc1cc(ccn1)C#N)C1CCN(CC1)C1COC1,2,0.3188405797101449,3.792304180838075,0.9961091014215161
82738853,O=C(NCc1cnn2cccnc12)c1ccccc1-n1cnnc1,2,0.5423728813559322,1.890187821355058,0.9993740333539821
17400188,COc1cc(c2c(c1)S(=O)(=O)N(COC1=CC(=O)N3C=CC=C(OCCN4CCCCC4)C3=N1)C2=O)C(C)C,2,0.325,4.492379213735328,0.9982595647841299
412756,COc1ccc(cc1)C1=C(N2C(=O)N(C)N=C2N=N1)c1ccc(cc1)OC,2,0.31666666666666665,1.342008196696055,0.9987209644803577
49994071,Cc1nc(c2cnn(c2n1)C)N1CCn2ccnc2C1,2,0.574468085106383,3.0836183291710086,0.9991161233218441
13534588,Clc1ccc2c(ncnc2c1)NCCN1CCOCC1,2,0.3333333333333333,1.727803518922065,0.9983890140136504
46078321,Cc1ccc(c2c(cc(nc12)CN1CC(C1)c1ccccn1)O)C,2,0.3508771929824561,1.6557276346066867,0.9985906391482523
270775,Fc1ccccc1C[C@@H]1C[C@@H]2NC(=O)CCCC[C@H]2N1C(=O)c1cccc2ncccc12 |r|,2,0.32432432432432434,2.9343115035727996,0.9994145764381428
324071118,CC(C)Oc1cc(ccc1Nc1ncnc2sc(c(c12)C)C(=O)NCCCN(C)C)F,2,0.2839506172839506,3.4552502080174734,0.9989253447163291
44436449,CCn1ccc2cc(ccc12)C(=O)N1CCN(C(=O)C1)c1ccc(cc1)C,2,0.3181818181818182,2.4399116787293296,0.9985856639675356
177431642,O=C(NCC1(CCCC1)N1CCCCC1)c1cnn[nH]1,2,0.5576923076923077,1.528172110726103,0.9989280917536393
11835068,O=C(Nc1ccc2c(c1)OCCCO2)c1cnn(c1)Cc1ccccc1,2,0.421875,1.5002849729301815,0.9985021715397593
321036,COc1ccc(c(c1C)C)CN1CCc2nc(nc(c2C1)O)-c1cccnc1,2,0.34285714285714286,1.8848204158487432,0.9980131526127224
36989933,Oc1cccc(c1)/C=C/c1nc2ccccc2o1,2,0.375,1.2452104239847699,0.9987304267368801
25831601,COc1ccc(cc1)N1N=C(C)/C(=C(\C)Nc2ccc(cc2)S(=O)(=O)N)C1=O,2,0.2948717948717949,1.890337800500261,0.9964925839379382
25831603,C/C(=C/1\C(=NN(C1=O)c1ccc(cc1)F)C)Nc1ccc(cc1)S(=O)(=O)N,2,0.2608695652173913,2.0447899647640564,0.996366299444018
13397114,Cc1ccc(cc1)Cn1nc(c(c1Cl)C(=O)N)C,2,0.38461538461538464,1.435342816194052,0.9986069068381571
32278090,COc1ccc2cc(ccc2c1)-c1[nH]c(nc1-c1ccncc1)-c1ccc(cc1)S(=O)C,2,0.2727272727272727,1.8280705675653437,0.9974311078045548
32148273,CC(C)C(=O)Nc1ncn(n1)Cc1cccnc1,2,0.375,1.1294060385891003,0.9997975164712395
48295458,Cn1ccnc1-c1noc(n1)NCc1ccccc1,2,0.41509433962264153,1.4354243275072833,0.9989683491764951
38281327,OC(=O)Cc1ccc(cc1)Oc1ccncc1,2,0.38095238095238093,3.0421982183940073,0.9869395145585536
44051471,COC(=O)c1cccc2c1CCCN2C(=O)c1ccccc1,2,0.3484848484848485,1.954044523546012,0.9983129022512464
44051475,COC(=O)c1cccc2c1CCCN2C(=O)c1ccc(cc1F)F,2,0.37142857142857144,1.835886706744024,0.996925719266363
16664610,Cc1nc2cc(ccc2o1)NC(=O)CCc1c(nc2n(nc(c2c1C)C)C)C,2,0.639344262295082,2.2406327231385896,0.999016051811523
30016064,Cc1nn(c2ncc(cc12)C(=O)Nc1ccc2c(c1)CCO2)C,2,0.36764705882352944,2.2582643777911655,0.9998020945277678
16154631,Fc1ccc(cc1F)N1C=CN(Cc2ccccc2Cl)C(=O)C1=O,2,0.42,1.1695469208200984,0.9981723086941886
276241702,CC(C)Cc1ccccc1CNCc1ccc2[nH]cnc2c1,2,0.4807692307692308,3.5681441955168545,0.9902475834648244
43251541,CN(C1CCC1)C(=O)c1cc(nc2ccnn12)C,2,0.5490196078431373,1.3966398963227213,0.9989571447330114
177498530,CN(CCCC1CCCC1)C(=O)c1cc(nc(c1)C)C,2,0.5,1.9510548428989372,0.9987012864431638
43427775,Cc1cc(c2ccccc2n1)NCc1ccnc(c1)N1CCCC1,2,0.3880597014925373,2.6346210353674167,0.9984141474295696
197317,CCCn1ncc2ccc(nc12)C1CCCN(C1)CC(=O)N1CCCC1,2,0.5072463768115942,1.791250401256185,0.9988606338105434
41560058,CCC1(O)CN(C1)c1ncccc1C#N,2,0.52,0.8090315197816035,0.9990221411372976
44385386,Nc1nc(cs1)CN1CCN(CC1)c1ccc(cc1)F,2,0.3148148148148148,1.7449982808014688,0.998539587714333
31239684,Fc1ccc(cc1)C1=C(NN(C1=O)c1ccc(cc1)Cl)c1ccncc1,2,0.3392857142857143,2.2061591057761554,0.9984515519018524
29621147,Oc1ccccc1N1CCN(CC1)C(=O)c1ccc(nc1)-n1cccn1,2,0.4727272727272727,1.9785332951458667,0.9983493076185526
1527294,COc1ccc(c(c1)OC)CNc1ncc(n1C)-c1ccc2c(c1)OCO2,2,0.47619047619047616,2.60906630808786,0.9975007658627204
53802705,COc1cccc(n1)CN(C)c1cc(ncn1)N1CCCC1,2,0.3181818181818182,1.4193375215224677,0.9993825058490624
3572643,CC(=O)N1CCC(CC1)(C(=O)Nc1nccs1)c1ccccc1,2,0.38028169014084506,1.6221300810972477,0.9986222177520172
36342840,N#Cc1ccc(nc1)N1CCc2c(ncn2C2CC2)C1,2,0.391304347826087,1.3935996555682044,0.9991417774217434
49084025,O=C(NCC1CCC2(CC1)OCCO2)c1[nH]nc2c1CCCC2,2,0.543859649122807,1.9783187306394603,0.99851072430102
82737339,NCCOc1cccc(c1)CC(=O)N1CCC(F)(F)CC1,2,0.625,2.1827730069800007,0.9961593096846281
44566730,CCc1nnnn1Cc1noc2c1CCCC2,2,0.46296296296296297,1.1679511976105288,0.9990243269359184
32083384,O=C(Nc1ccc2c3c(cccc13)CC2)c1ccnc(c1)-n1cncn1,2,0.4714285714285714,2.5938191918482087,0.9995017175587864
33339030,O=C(Nc1ccc2c3c(cccc13)CC2)c1ccc(cc1)-n1cncn1,2,0.3235294117647059,1.0864759546354033,0.9992753141924469
49330331,CN(CCC1CCCCC1)C(=O)c1ccon1,2,0.2982456140350877,1.5771680316313978,0.9975767502747712
300962268,Fc1ccc(cc1Cl)-n1cc(nn1)/C=C/c1ccnnc1,2,0.23076923076923078,1.3774817603147442,0.9981064156267648
49151417,COCCc1nc(n(n1)CCO)-c1ccccc1-c1ccccc1,2,0.4032258064516129,1.772024548362749,0.9971486160727258
232880886,O=C(N(Cc1ccccn1)C1CCCCC1)c1ccccc1N1CCOCC1,2,0.35714285714285715,1.8330624648386329,0.998803085937335
