Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
49925402_3097,49925402,NC(=O)c1csc(C[N@H+]2CCc3cc(F)ccc3C2)c1,2,0.31746031746031744,1.280990241961543,0.9989678831524358
222754562_2624,222754562,CCCn1cnnc1CN(C)Cc1ccc(C(F)(F)F)nc1,2,0.4827586206896552,1.5667909879751956,0.9989033421523589
222754562_2625,222754562,CCCn1cnnc1C[N@@H+](C)Cc1ccc(C(F)(F)F)nc1,2,0.4576271186440678,1.3301413458729814,0.9990212034251638
35689572_1642,35689572,Cc1ccc(CN(C)c2[nH+]cnc3c2cnn3C)o1,2,0.45,3.8843059869170733,0.9994923418232109
35689572_1641,35689572,Cc1ccc(CN(C)c2ncnc3c2cnn3C)o1,2,0.43103448275862066,2.0555361830920926,0.999104107543967
49973690_2055,49973690,C1CCC(OCc2noc(C3CC3)n2)CC1,2,0.36363636363636365,1.6773172031550747,0.999516157275327
49946784_3004,49946784,Cc1ccc(CNc2ncnn2C)nc1,2,0.4888888888888889,1.18663726555351,0.9993903707110898
49946784_3003,49946784,Cc1ccc(CNc2[nH+]cnn2C)nc1,2,0.48936170212765956,2.1842119860490636,0.9990585220636887
60180599_187,60180599,CC(C)(C)OC(=O)c1ccc(-n2ncc(-n3ccnn3)c2O)nc1,2,0.4307692307692308,2.852166369621683,0.9985463401312588
60180599_186,60180599,CC(C)(C)OC(=O)c1ccc(-n2[nH]cc(-n3ccnn3)c2=O)nc1,2,0.43283582089552236,2.8804944020083902,0.9980849615734377
60180599_185,60180599,CC(C)(C)OC(=O)c1ccc(-n2ncc(-n3ccnn3)c2[O-])nc1,2,0.42424242424242425,2.4995467589147156,0.9981372813879817
36647960_1590,36647960,CN(Cc1cscn1)c1nc2c(cc1C#N)CCC2,2,0.34375,1.0963936336920608,0.9994062643775008
110118917_50,110118917,O=C(Nc1cccc(-c2nncn2C2CC2)c1)c1cc(-n2c[nH+]c(C3CC3)c2)ccn1,2,0.37894736842105264,2.1121358857799577,0.998664319802236
110118917_49,110118917,O=C(Nc1cccc(-c2nncn2C2CC2)c1)c1cc(-n2cnc(C3CC3)c2)ccn1,2,0.37362637362637363,1.9451712006912139,0.9990953100848774
68933234_2964,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)n1,2,0.4,2.157346981827441,0.9984753551914562
68933234_2965,68933234,Cc1cccc(-c2cccc(C(=O)NCCC3(O)CCCC3)c2)[nH+]1,2,0.373134328358209,2.549021380843902,0.9984788433016475
181775_2737,181775,C[NH2+]Cc1cc(N(C)C)nc([C@H]2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)n1,2,0.5897435897435898,2.3345110837178153,0.9992763639659868
181775_2739,181775,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)[nH+]1,2,0.5853658536585366,2.5540277993786313,0.9988868287111797
181775_2738,181775,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)c2oc3ccc(Cl)cc3c2C)n1,2,0.5897435897435898,2.19475192220011,0.9988768488648793
209461_1872,209461,NC(=O)CC1CCN(c2ncccn2)CC1,2,0.5121951219512195,1.6591199474418283,0.9971848011426144
149593_917,149593,CNC(=O)CC1CCN(c2ncccn2)CC1,2,0.4772727272727273,1.4727182351013415,0.9982176902206538
48383292_3271,48383292,CC1(C)[C@@H]2C[C@H]1[C@@]1(O)[C@@H](C2)Oc2c(ccc(O)c2C(=O)NCCNS(C)(=O)=O)[C@@H]1O,2,0.6944444444444444,3.758107901591134,0.9993956707321495
48383292_3272,48383292,CC1(C)[C@@H]2C[C@H]1[C@@]1(O)[C@@H](C2)Oc2c(ccc([O-])c2C(=O)NCC[N-]S(C)(=O)=O)[C@@H]1O,2,0.6756756756756757,2.6438530594567586,0.9979105684721824
48383292_3270,48383292,CC1(C)[C@@H]2C[C@H]1[C@@]1(O)[C@@H](C2)Oc2c(ccc([O-])c2C(=O)NCCNS(C)(=O)=O)[C@@H]1O,2,0.7083333333333334,2.7819604598188716,0.9990970040374806
342572_2949,342572,Cc1csc2nc3n(c(=O)c12)CCNCC3,2,0.3620689655172414,2.2107218278200973,0.9992256454267955
342572_2948,342572,Cc1csc2nc3n(c(=O)c12)CC[NH2+]CC3,2,0.3620689655172414,2.2782098235235035,0.9989579949771461
383970_2309,383970,Cc1ccc(S(=O)(=O)N2CC[C@@H](c3nnc(-c4cccnc4)o3)C2)cc1,2,0.352112676056338,1.6353916962006374,0.9993124127721853
258731_3720,258731,COc1cccc(S(=O)(=O)N2CCO[C@@H](c3c(C(N)=O)sc4ncccc34)C2)c1,2,0.32222222222222224,2.555061643092149,0.9986658968328188
45736550_903,45736550,Cc1ccc(C(=O)C(=O)NC2CCCC2)cc1,2,0.34615384615384615,1.6213395696152133,0.998766652575757
2868274_2874,2868274,Cc1csc(Cc2nc(-c3ccc([O-])cc3)no2)n1,2,0.40425531914893614,1.6296392238776796,0.9996054612148324
2868274_2873,2868274,Cc1csc(Cc2nc(-c3ccc(O)cc3)no2)n1,2,0.40425531914893614,1.459944519493807,0.9990612674273617
150563_316,150563,O=C(c1cccnc1)N1CCC[C@@H](c2cccc(-c3cccc(Cl)c3)n2)C1,2,0.6885245901639344,0.6111644623170573,0.9997010944220354
150563_317,150563,O=C(c1cccnc1)N1CCC[C@H](c2cccc(-c3cccc(Cl)c3)[nH+]2)C1,2,0.7096774193548387,0.7682577692414294,0.999580564763397
35754411_1804,35754411,CCN1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,2,0.4482758620689655,1.6984849130916724,0.9989996039808652
35754411_1803,35754411,CC[N@H+]1CCc2ncnc(N3CCNc4ccccc4C3)c2C1,2,0.43333333333333335,1.8048839297860078,0.9990269695758266
73036824_211,73036824,O=C([C@H]1CC[C@@H](O)CC1)N1CCCN(c2ccc(F)cc2)CC1,2,0.46938775510204084,1.7920624989103553,0.9986411981346799
231817334_1055,231817334,CSc1ncccc1C(=O)Nc1ccc(N2CCCCC2=O)cc1,2,0.3787878787878788,1.5642445460986005,0.9990997873674529
48953611_1604,48953611,CN1CCN(c2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)cc2)CC1,2,0.35714285714285715,3.306714683791264,0.9966527189320213
48953611_1603,48953611,C[NH+]1CCN(c2ccc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)cc2)CC1,2,0.3698630136986301,2.862586068574874,0.9966683523779524
53825026_3080,53825026,CCc1cc(=O)nc(SCCCCC2CCOCC2)[nH]1,2,0.509090909090909,2.0220210186838625,0.9968627701971333
49951580_2714,49951580,Cc1ccsc1-c1nsc(NC(=O)C[NH+](C)C)n1,2,0.3225806451612903,2.058126332371252,0.9990581122994947
49951580_2713,49951580,Cc1ccsc1-c1nsc(NC(=O)CN(C)C)n1,2,0.3225806451612903,1.6519570212330468,0.9992894880167671
1422270_564,1422270,O=C(Cc1ccc(Cl)cc1)NCc1ccncc1,2,0.39622641509433965,1.3597676272067807,0.9975483546623918
316046283_3699,316046283,CCN1CCO[C@H](C(=O)N2CCC(c3cn[nH]c3)CC2)C1,2,0.3287671232876712,1.501871832081561,0.9985521442412171
316046283_3698,316046283,CC[N@H+]1CCO[C@H](C(=O)N2CCC(c3cn[nH]c3)CC2)C1,2,0.32,2.301227063981333,0.9989670837206919
31412367_851,31412367,Cc1nn(-c2ccccn2)c2nc(C3CC3)cc(C(=O)[O-])c12,2,0.3559322033898305,2.6123862654666015,0.9991130145101839
44502768_422,44502768,CCNC(=O)c1cc(C2CC2)nc2c1c(C)nn2-c1ccccn1,2,0.3333333333333333,1.6626045831765621,0.9996582382627613
43140484_1164,43140484,CCOC(=O)c1cccnc1-c1cccc2ccnn12,2,0.4576271186440678,1.1565863564817211,0.9996131321815588
30191309_1049,30191309,Cc1cc(NC(=O)CCc2c(C)nn(C)c2C)no1,2,0.5306122448979592,2.050705244543454,0.9995531088184224
49055842_2638,49055842,Cc1nnc2ccc(N3CCC4(CCCCC4)C3)nn12,2,0.37735849056603776,1.7431095777371972,0.9996731992029637
30063049_2455,30063049,CC(=O)N1c2ccc(S(=O)(=O)Nc3cccc(-c4cnco4)c3)cc2C[C@@H]1C,2,0.38271604938271603,1.6661275461382552,0.9993932629857659
30063049_2456,30063049,CC(=O)N1c2ccc(S(=O)(=O)[N-]c3cccc(-c4cnco4)c3)cc2C[C@H]1C,2,0.3717948717948718,3.263512831291097,0.9970718944405186
3566194_1526,3566194,Cc1nc2cc(NC(=O)CCc3c(C)noc3C)ccc2o1,2,0.5666666666666667,1.6753417561795498,0.9996367364848436
43413534_1289,43413534,N#Cc1ccccc1Cn1nnc(-c2ccccc2)n1,2,0.3392857142857143,0.6348818787776644,0.9991526600561843
31348116_3537,31348116,Fc1cccc(Cn2nnc(-c3ccccc3)n2)c1F,2,0.4067796610169492,1.8798148845032965,0.9974213115939432
49995595_1390,49995595,CNC(=O)c1cccc(Cn2nnc(-c3ccccc3Cl)n2)c1,2,0.373134328358209,1.360012499942465,0.9988026578125068
24069164_1357,24069164,O=C(CN1CCO[C@@H](c2ccc(F)cc2)C1)Nc1ccccc1OC(F)F,2,0.4307692307692308,1.9445966162675183,0.9977356847972161
46632506_3399,46632506,Cc1cccc2cc(C(=O)NCCCn3nnc4ccccc43)n(C)c12,2,0.3088235294117647,2.024683678997777,0.9997326129778795
44398457_1524,44398457,CCCC(=O)Nc1cnc(N2CC[NH+](C)CC2)nc1,2,0.41818181818181815,1.300881624130455,0.9989650894459814
50131633_1825,50131633,CCCC(=O)NCC(=O)Nc1cnc(N2CC[NH+](C)CC2)nc1,2,0.36065573770491804,2.1547607755853506,0.9982783394972263
44398457_1525,44398457,CCCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,2,0.4339622641509434,1.5514973412805586,0.9990561607761133
50131633_1826,50131633,CCCC(=O)NCC(=O)Nc1cnc(N2CCN(C)CC2)nc1,2,0.3728813559322034,1.5408672882503234,0.9983996707222731
30742732_1061,30742732,Cc1nc(C)c2c(C)c(C(=O)N(C)Cc3ccc(C)o3)sc2n1,2,0.543859649122807,1.7569225936280362,0.9988621764550587
11963582_1100,11963582,Cc1cccc(NC(=O)c2cccc3ncccc23)c1,2,0.5306122448979592,0.8060297761249142,0.9994812605766888
49314549_839,49314549,C[N@@H+](Cc1cccnc1)Cc1ccc(C#N)o1,2,0.35714285714285715,2.6060579425642514,0.9997350712507035
49314549_838,49314549,CN(Cc1cccnc1)Cc1ccc(C#N)o1,2,0.3448275862068966,1.7467103366042107,0.9993963169878125
32423148_1891,32423148,Clc1ccc(Cc2nnc(-c3ccccc3)[nH]2)cn1,2,0.43137254901960786,1.4244153186480375,0.9996167903716933
46061355_912,46061355,CCc1ccccc1-c1cn(CCc2cnccn2)nn1,2,0.34328358208955223,1.539167957046606,0.9995815229119993
324086_2800,324086,Cc1cnccc1-c1cnc(N(C)C)nc1-c1ccco1,2,0.323943661971831,1.3658396684828822,0.9996359598419653
17120607_3571,17120607,[NH3+]CC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,2,0.27631578947368424,1.9714565681239997,0.9977499273822729
17120607_3570,17120607,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,2,0.27631578947368424,1.0519030373563023,0.9993870549521291
24970980_616,24970980,CC(C)CN(c1ncnc2c1cnn2C)C1CC1,2,0.5283018867924528,1.1626977251202246,0.9995885497002798
24970980_617,24970980,CC(C)CN(c1[nH+]cnc2c1cnn2C)C1CC1,2,0.5454545454545454,1.4455825815218983,0.9994106268952637
93428812_652,93428812,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,2,0.27848101265822783,2.159722204358726,0.9993236785581661
93428812_653,93428812,CCS(=O)(=O)[N-]c1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,2,0.23170731707317074,2.850362783927959,0.9992674024972537
6180154_1318,6180154,Cc1cccc2sc(NC(=O)C(C)(C)C)nc12,2,0.42,0.6438012115554407,0.9996017735331774
3321097_455,3321097,CCC(CC)NC(=O)c1ccc2ncsc2c1,2,0.4426229508196721,1.263148843168902,0.9993201299576178
540123_779,540123,COc1cc2nc(N)sc2cc1OC,2,0.2909090909090909,0.9526263695702845,0.9993414873061344
181759_3155,181759,CNc1cc(C[NH2+]C)nc([C@H]2CCCN2C(=O)COc2ccccc2OC)n1,2,0.45569620253164556,1.9998212420110792,0.9981673663298847
181759_3158,181759,CNc1cc(C[NH2+]C)[nH+]c([C@H]2CCCN2C(=O)COc2ccccc2OC)n1,2,0.3793103448275862,2.5998099930572476,0.9991423403526273
181801_2479,181801,C[NH2+]Cc1cc(N(C)C)nc([C@H]2CCCN2C(=O)COc2ccc(F)cc2)n1,2,0.5753424657534246,2.3148496711452893,0.9988058205106781
181759_3156,181759,CNCc1cc(NC)nc([C@@H]2CCCN2C(=O)COc2ccccc2OC)[nH+]1,2,0.475,1.8177266021048817,0.9984159384527026
181801_2481,181801,CNCc1cc(N(C)C)nc([C@H]2CCCN2C(=O)COc2ccc(F)cc2)[nH+]1,2,0.5866666666666667,1.8927717770503065,0.9982313123426378
181801_2480,181801,CNCc1cc(N(C)C)nc([C@@H]2CCCN2C(=O)COc2ccc(F)cc2)n1,2,0.5753424657534246,1.6477636359620638,0.9992389222959436
181759_3157,181759,CNCc1cc(NC)nc([C@@H]2CCCN2C(=O)COc2ccccc2OC)n1,2,0.4675324675324675,1.3906102976745265,0.9992582106587955
36933671_112,36933671,Cc1noc(C(C)C)c1C(=O)N1C[C@@H](c2ccccc2)O[C@@H](C)C1,2,0.4696969696969697,2.116839389278237,0.9987893215976511
49953664_952,49953664,COc1ccc2nc(C)nc(N3CC(O)(c4ccc(F)cc4)C3)c2c1,2,0.5636363636363636,1.3891871724143916,0.9989917557065354
49953664_953,49953664,COc1ccc2[nH+]c(C)nc(N3CC(O)(c4ccc(F)cc4)C3)c2c1,2,0.5789473684210527,1.3393024303718633,0.9988980067319158
49953664_954,49953664,COc1ccc2nc(C)[nH+]c(N3CC(O)(c4ccc(F)cc4)C3)c2c1,2,0.5689655172413793,1.6729533765168332,0.998585812649593
316762184_3593,316762184,COc1cc2c(cc1OC)-c1n[nH]c(NCc3c(Cl)cccc3Cl)c1C2=O,2,0.3333333333333333,3.9117843754485646,0.9995422608368386
316762184_3594,316762184,COc1cc2c(cc1OC)-c1[nH]nc(NCc3c(Cl)cccc3Cl)c1C2=O,2,0.328125,3.4888930909387113,0.9991476690017791
232900428_3086,232900428,COCC(=O)Nc1ccc(NC(=O)Cc2cc(C)ccc2C)cc1,2,0.43137254901960786,2.114546287031544,0.9979103333090897
31708035_1561,31708035,Nc1ccc(CC(=O)Nc2ccccc2F)cc1,2,0.35714285714285715,1.1627222368216759,0.999043052998377
232838707_2954,232838707,COCC(=O)Nc1ccc(NC(=O)Cc2ccc(C(F)(F)F)cc2)cc1,2,0.45098039215686275,1.945621237548545,0.9983127987675653
25610913_886,25610913,COc1ccc(-c2nnc3ccc(C(F)(F)F)cn23)cc1OC(C)C,2,0.29310344827586204,1.3483174700346552,0.9991938573138155
48339568_345,48339568,Cc1noc(C)c1C(=O)N1CCCN(c2ccc(F)cc2)CC1,2,0.375,2.1825398049063223,0.9974995821317084
2502094_2208,2502094,Cn1cnnc1-c1cccc([N-]S(=O)(=O)c2ccc(N3CCCC3=O)cc2)c1,2,0.7049180327868853,3.3683711196957535,0.995320498077631
2502094_2207,2502094,Cn1cnnc1-c1cccc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)c1,2,0.7049180327868853,1.5207172649778178,0.9987919057555155
183257_1801,183257,CCOc1ccccc1C(=O)N1CCC(c2nc(-c3ccc(OC)cc3)c(C(N)=O)[nH]2)CC1,2,0.6338028169014085,2.6213128390178753,0.9991964813125724
183257_1800,183257,CCOc1ccccc1C(=O)N1CCC(c2nc(C(N)=O)c(-c3ccc(OC)cc3)[nH]2)CC1,2,0.6338028169014085,2.4734490089749483,0.9987656448179558
33353814_2029,33353814,O=C(NC1CCCCCC1)c1ccc(-c2cnco2)cc1,2,0.5,2.091391402870321,0.9981378836210777
43141052_1044,43141052,N#Cc1ccccc1-c1ccc(-c2nccn2-c2cccnc2)o1,2,0.27419354838709675,1.438573946657555,0.9987886752456852
43141052_1045,43141052,N#Cc1ccccc1-c1ccc(-c2[nH+]ccn2-c2cccnc2)o1,2,0.26666666666666666,3.2467918011478845,0.9988645886244416
7723164_1133,7723164,Cc1cccc(NC(=O)c2ccc3ccccc3c2)[nH+]1,2,0.5217391304347826,1.3572534766947895,0.9991103140018255
7723164_1132,7723164,Cc1cccc(NC(=O)c2ccc3ccccc3c2)n1,2,0.5333333333333333,1.4814978906500986,0.9991676605645713
36356120_1155,36356120,CC(C)c1[nH+]c2c(n1C)CCN(c1ncnc3ccccc13)C2,2,0.6727272727272727,1.8226648073630047,0.9985561043962293
36356120_1156,36356120,CC(C)c1nc2c(n1C)CC/[N+](=c1\nc[nH]c3ccccc13)C2,2,0.3333333333333333,1.5132428754162144,0.9995830814727326
36356120_1154,36356120,CC(C)c1nc2c(n1C)CCN(c1ncnc3ccccc13)C2,2,0.6851851851851852,1.229088279985519,0.999372232165367
50335071_2475,50335071,CSc1nnc(CCCNc2cc(C)cc[nH+]2)n1C1CCCC1,2,0.29850746268656714,1.985639947221048,0.9988410541079312
50335071_2474,50335071,CSc1nnc(CCCNc2cc(C)ccn2)n1C1CCCC1,2,0.30434782608695654,1.948341602491709,0.9991592411525221
53882383_2135,53882383,CNC(=O)N1CCc2nc3ccc(Cl)cn3c(=O)c2C1,2,0.34328358208955223,1.6022861791823402,0.999646173205693
53882535_2133,53882535,CCNC(=O)N1CCc2nc3ccc(F)cn3c(=O)c2C1,2,0.34782608695652173,1.0726402006265487,0.9993645660452536
53882535_2132,53882535,CCNC(=O)N1CCc2[nH+]c3ccc(F)cn3c(=O)c2C1,2,0.34782608695652173,1.432959524899735,0.9989193526577569
53882383_2134,53882383,CNC(=O)N1CCc2[nH+]c3ccc(Cl)cn3c(=O)c2C1,2,0.34328358208955223,1.8554546612623393,0.9995636155839145
1755438_2213,1755438,O=C(CSc1ccc(F)cc1)N1CCCC1,2,0.39622641509433965,0.4302313331217896,0.9997206178717483
29569223_510,29569223,Cc1ccc(-c2nc(C(=O)N3CCc4ccccc4C3)cs2)o1,2,0.35526315789473684,1.223723007874088,0.9991953168065126
36966070_2199,36966070,CC1(c2nnc(-c3ccc4c(c3)OCCO4)o2)CCOCC1,2,0.5454545454545454,1.1683535423836133,0.9992355451938737
50282202_179,50282202,CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1,2,0.32608695652173914,3.8070878634464504,0.9947520456927752
50282202_180,50282202,CCS(=O)(=O)N1CCN(c2ccc(Nc3nc(NC4CC4)c(C(N)=O)c[nH+]3)cc2)CC1,2,0.28888888888888886,4.157465694386444,0.9933778050071436
53833498_3041,53833498,Cc1cc(N2CC[NH+](CC3CCN(C(=O)CC(C)C)CC3)CC2)[nH]n1,2,0.36619718309859156,2.3020336661308063,0.9982251117940247
53833498_3042,53833498,Cc1cc(N2CCN(CC3CCN(C(=O)CC(C)C)CC3)CC2)n[nH]1,2,0.3055555555555556,2.3131655798924045,0.9980743161013631
53833498_3040,53833498,Cc1cc(N2CC[NH+](CC3CCN(C(=O)CC(C)C)CC3)CC2)n[nH]1,2,0.36619718309859156,2.495607541261207,0.9982336294873734
142671_428,142671,CCCNC(=O)C1(Cc2ccccn2)CCOCC1,2,0.41935483870967744,1.4392334765422683,0.9991492667123852
31231716_2261,31231716,C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)[NH2+]CCOc1ccccc1OCC(F)(F)F,2,0.26744186046511625,3.4387001904789707,0.994745949927213
193725_1517,193725,COc1ccc(NC(=O)CN2CCC(c3cc(-c4cnc(N)nc4)cc(C)[nH+]3)CC2)cc1,2,0.4186046511627907,2.425141026827191,0.9979275402586898
193725_1515,193725,COc1ccc(NC(=O)CN2CCC(c3cc(-c4cnc(N)nc4)cc(C)n3)CC2)cc1,2,0.4117647058823529,1.5777566352260786,0.9985613046343885
193725_1516,193725,COc1ccc(NC(=O)C[N@H+]2CC[C@H](c3cc(-c4cnc(N)nc4)cc(C)n3)CC2)cc1,2,0.5,2.2117723662258566,0.998463950160687
193725_1518,193725,COc1ccc(NC(=O)C[N@H+]2CC[C@@H](c3cc(-c4cnc(N)nc4)cc(C)[nH+]3)CC2)cc1,2,0.5061728395061729,3.13100974128163,0.9977932101451473
53802705_3139,53802705,COc1cccc(CN(C)c2cc(N3CCCC3)[nH+]cn2)n1,2,0.34328358208955223,1.3836979439172032,0.9991587294389103
53802705_3138,53802705,COc1cccc(CN(C)c2cc(N3CCCC3)ncn2)n1,2,0.3181818181818182,1.4524861445121675,0.999487694112016
53802705_3140,53802705,COc1cccc(CN(C)c2cc(N3CCCC3)nc[nH+]2)n1,2,0.32857142857142857,1.583996843430879,0.9989660150000352
46745630_2426,46745630,Cn1nc(CNC(=O)C2CCC2)c2ccccc21,2,0.48148148148148145,0.9663648379378224,0.999551088739225
177465976_3294,177465976,O=C1CN(C(=O)c2ccc(Cl)cn2)CCN1CCc1ccccc1,2,0.5517241379310345,1.5232842807566496,0.9991990581069492
177502491_3006,177502491,CCn1nc(CNC(=O)C2CCOCC2)c2ccccc21,2,0.5254237288135594,1.466788328286893,0.9995736435645762
310102_2821,310102,OC1CCN(c2nccc(-c3cccs3)n2)CC1,2,0.5925925925925926,2.092708532022899,0.9978696779243204
36303318_271,36303318,CN(CC#N)C(=O)c1cccc(C[NH+]2CCCC2)c1,2,0.35714285714285715,2.117693320573157,0.9981640993659818
232861763_3131,232861763,CCOCC(=O)Nc1cccc(C[NH+]2CCCC2)c1,2,0.38333333333333336,1.9299712433090335,0.9975754145118423
11326025_3523,11326025,CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,2,0.34065934065934067,2.3771272578470612,0.9967979094423407
73008556_578,73008556,CCc1noc([C@H]2CC[C@H]([NH2+]CC3CCC(F)(F)CC3)CC2)n1,2,0.3225806451612903,2.64322133011975,0.9981728285341462
13509338_3545,13509338,Cc1cc(C)c(NC(=O)Cn2nnn(-c3cccs3)c2=O)c(C)c1,2,0.43333333333333335,1.7493824624711078,0.9991919290737917
13509338_3546,13509338,Cc1cc(C)c(N/C(O)=C\n2nnn(-c3cccs3)c2=O)c(C)c1,2,0.34375,2.5708084331586347,0.9986602782010592
150193_906,150193,O=C(CN1CCC[C@@H](c2cccc(-c3cccc(Cl)c3)[nH+]2)C1)N1CCCC1,2,0.6451612903225806,2.611080044732527,0.9978996046630753
150193_904,150193,O=C(CN1CCC[C@H](c2cccc(-c3cccc(Cl)c3)n2)C1)N1CCCC1,2,0.8363636363636363,1.3619963289229495,0.9995795375538407
150193_905,150193,O=C(C[N@H+]1CCC[C@@H](c2cccc(-c3cccc(Cl)c3)n2)C1)N1CCCC1,2,0.8448275862068966,1.8307506657104855,0.9986735407427866
4731245_3522,4731245,COc1ccc(C(=O)Nc2cc(-c3ccc(F)c(F)c3)no2)cc1,2,0.359375,1.6151089746523908,0.9992206370795694
20436461_2599,20436461,CCCc1noc(CN2CCN(c3ccccc3OC)CC2)n1,2,0.3870967741935484,1.6919252347549305,0.9995617007055804
42960950_424,42960950,Cc1ccc(C[NH2+]C/C=C/c2ccccc2)cn1,2,0.5106382978723404,1.3188385041389745,0.998586853618918
42960950_425,42960950,Cc1ccc(CNC/C=C/c2ccccc2)cn1,2,0.38461538461538464,1.1798944868079937,0.9985969277260142
32431408_1245,32431408,COc1ccc(C)cc1-c1cccnc1[O-],2,0.3877551020408163,1.461811547361683,0.9969012358502537
32431408_1244,32431408,COc1ccc(C)cc1-c1ccc[nH]c1=O,2,0.3111111111111111,1.5117823917482747,0.9988729882920014
LN00194655_3012,LN00194655,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,2,0.3142857142857143,5.214259391322868,0.9985607575876932
232868057_2414,232868057,CSc1ncccc1C(=O)Nc1ccc(-c2nnc(C)[nH]2)cc1,2,0.46774193548387094,1.9298704619744067,0.9985907877970772
18918409_2041,18918409,Cc1c(-c2ccccc2)oc2c(C(=O)NCCC[NH+]3CCCCC3)cccc2c1=O,2,0.47761194029850745,2.3081979984394927,0.9974369510700657
602991_465,602991,CCOc1ccc(-c2csc(N)n2)cc1,2,0.4090909090909091,0.8659474579903137,0.998940238011321
31854734_3706,31854734,Cc1cc(C)c(-c2csc(CC(N)=O)n2)cc1C,2,0.40384615384615385,1.3204582537888858,0.9991443206166679
31855457_3606,31855457,Cc1ccc(-c2csc(CC(N)=O)n2)cc1C,2,0.4423076923076923,1.5301104535294283,0.9987231527199635
42964650_1287,42964650,COCc1nc(-c2cc(F)ccc2F)c(C)s1,2,0.30434782608695654,1.7025988958060554,0.9995111388184508
11868858_2034,11868858,CC(=O)Nc1nc(-c2c(C)cc(C)cc2C)cs1,2,0.45454545454545453,1.4670456707271238,0.9990141904009786
3573849_3589,3573849,COc1ccc(-c2csc(CC(N)=O)n2)cc1,2,0.3888888888888889,2.00969873364142,0.9984982047857678
1392865_3359,1392865,CCc1sc(N)nc1-c1ccc(OC)cc1,2,0.32075471698113206,1.4198830937791092,0.9991392545158544
18867454_967,18867454,COc1ccc(-c2nc(CC(N)=O)sc2C)cc1,2,0.36764705882352944,1.447094675548457,0.9996824680161406
193781_791,193781,COc1ccc2c(c1)C=C(C[N@H+]1CC[C@@H](c3cc(-c4cncnc4)cc(C)[nH+]3)CC1)CO2,2,0.7971014492753623,2.7550484569239964,0.9989718033323982
193781_790,193781,COc1ccc2c(c1)C=C(C[N@H+]1CC[C@H](c3cc(-c4cncnc4)cc(C)n3)CC1)CO2,2,0.7941176470588235,2.928707564779791,0.9982681542581602
MCULE-6181763916_1962,MCULE-6181763916,Cc1noc(OCC(=O)N2CCCCCC2)n1,2,0.3888888888888889,1.1695469208200984,0.9994514954876745
232863503_2418,232863503,CC[N@H+]1CC[C@H](CCNc2nc(N(C)C)c(C)c[nH+]2)CC1,2,0.4482758620689655,2.2920517009872756,0.9988804193564208
232863503_2419,232863503,CC[N@H+]1CC[C@H](CCNc2ncc(C)c(N(C)C)n2)CC1,2,0.43859649122807015,2.0155416145546012,0.9989072343735068
232863503_2420,232863503,CC[N@H+]1CC[C@@H](CCNc2ncc(C)c(N(C)C)[nH+]2)CC1,2,0.4482758620689655,1.6738870929663932,0.9987916535185103
Z102329238_943,Z102329238,Cn1c(CNC(=O)Cc2cccc3ccccc23)nc2ccccc21,2,0.7021276595744681,1.451263242833216,0.9989463925670752
Z102329238_944,Z102329238,Cn1c(CNC(=O)Cc2cccc3ccccc23)[nH+]c2ccccc21,2,0.6875,1.4992851630025987,0.9983907600924921
29578860_299,29578860,Cc1cc(C(=O)Nc2cccc3ncccc23)on1,2,0.43103448275862066,1.1628938042658257,0.9996371073441914
23829815_924,23829815,O=C(c1ccccc1-n1cccn1)N1CC[NH+](Cc2cccnc2)CC1,2,0.34328358208955223,1.5729205320039958,0.9992935609954237
23829815_925,23829815,O=C(c1ccccc1-n1cccn1)N1CCN(Cc2cccnc2)CC1,2,0.3793103448275862,0.9893720230531532,0.9993789294049487
